Occupancy status,Housing type,Income class,Heating energy,Energy performance,Income class owner,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Landlords,Multi-family,C2,Oil fuel,A,C4,0.0,0.009104363441610055,0.018472333189707153,0.028105226967992267,0.038004345871160305,0.04817097474854955,0.058606382577495626,0.06931182282663378,0.08028853380947958,0.09153773902855186,0.1030606475151384,0.11485845414556081,0.12693233996341655,0.13928347249898976,0.15191300604877134,0.164822081978879,0.17801182901210613,0.19148336350418688,0.2052377897101515,0.2192762000522867,0.23359967537239845,0.24820928518493934,0.26310608791812934,0.2782911311486692,0.2937654518396173,0.30953007655491266,0.3255860216802966,0.3419342936378152,0.3585758890946769,0.37551179516481054,0.39274298960146403,0.4102704409931191,0.42809510894717306,0.44621794427323563,0.4646398891616448,0.4833618773562471,0.5023848343179032,0.5217096773926323,0.5413373159967282
Landlords,Multi-family,C3,Oil fuel,A,C4,0.0,0.010484627313134267,0.02140560780571399,0.03276362798691809,0.044559362846470246,0.05679347611234355,0.06946662050144822,0.0825794379634764,0.09613255991813005,0.11012660748591685,0.12456219171568358,0.13943991379708676,0.15476036527622433,0.1705241282689973,0.18673177564936283,0.20338387125185278,0.22048097006352294,0.23802361840880132,0.2560123541277937,0.27444770675515284,0.29333019768886803,0.3126603403591893,0.3324386403897748,0.35266559575452355,0.37334169693599084,0.39446742706909127,0.4160432620883999,0.43806967087117793,0.4605471153766099,0.48347605078024813,0.5068569256026577,0.5306901818398084,0.5549762550856767,0.5797155746543406,0.6049085636988778,0.6305556393264904,0.6566572127076956,0.6832136891881234,0.7102254684104801
Landlords,Multi-family,C4,Oil fuel,A,C4,0.0,0.012648426874362864,0.025919334332592518,0.03981201732142983,0.05432576234612462,0.06945984784462986,0.08521354454634875,0.10158611581609063,0.11857681798388589,0.13618490066126585,0.15440960704579004,0.17325017420953828,0.19270583337941102,0.21277581020738534,0.23345932502215608,0.2547555930781742,0.2766638247925673,0.29918322597172053,0.3223129980281065,0.34605233819041237,0.37040043970319436,0.39535649202026285,0.4209196809890764,0.44708918902774486,0.4738641952970831,0.5012438758619124,0.5292274038486606,0.557813949596543,0.5870026808027257,0.6167927626613172,0.6471833579960362,0.6781736273894808,0.7097627293062007,0.7419498202118633,0.7747340546863537,0.8081145855330593,0.84209056388282,0.8766611392957016,0.9118254598633454
Landlords,Multi-family,C5,Oil fuel,A,C4,0.0,0.0010406247542526156,0.0020929156868037986,0.0031572497916495484,0.004234000153332865,0.0053235360391437675,0.0064262229887337066,0.007542422901211154,0.008672494119802577,0.00981679151414859,0.01097566656131194,0.012149467421522531,0.013338539014816329,0.01454322309673827,0.01576385832541807,0.01700078033329974,0.018254321795155945,0.01952481249356361,0.020812579382035092,0.022117946648202318,0.02344123577347574,0.02478276559262086,0.026142852350594742,0.027521809757812543,0.028919949045830035,0.030337579017969435,0.0317750061010474,0.03323253439556188,0.03471046572450548,0.03620909968047164,0.037728733670720195,0.039269662962738344,0.04083218072709925,0.04241657808006587,0.04402314412503981,0.045652165992665396,0.04730392887886749,0.04897871608368927,0.05067680905346381
Landlords,Multi-family,C1,Oil fuel,G,C5,11641.075662976178,11456.69201629419,11275.898244146942,11098.615248117534,10924.765864484434,10754.27481231248,10587.068643168508,10423.07569211212,10262.226030268119,10104.451418722545,9949.685280906966,9797.86260702224,9648.91996453354,9502.795476001918,9359.428667961054,9218.76054482555,9080.73352028202,8945.29136937423,8812.37918438923,8681.94337013161,8553.93158040862,8428.292711111515,8304.976850008536,8183.935246026678,8065.120309924107,7948.485528171876,7833.985475279649,7721.575783617158,7611.213116067712,7502.855133767706,7396.46045924222,7291.988678420809,7189.400293713884,7088.656714704304,6989.720235026841,6892.554006625751,6797.122003844809,6703.3890298465085,6611.320758165208
Landlords,Multi-family,C2,Oil fuel,G,C5,8758.842295693858,8621.381827877349,8486.575702966089,8354.365875680207,8224.695710544007,8097.509944308729,7972.754649546796,7850.377199158906,7730.326232023327,7612.5516195967,7497.00444624615,7383.63693895901,7272.402475977764,7163.255571112697,7056.151761977864,6951.04766577984,6847.9009289595315,6746.670192209599,6647.315058292265,6549.796089189488,6454.074759417511,6360.113451501558,6267.875419161187,6177.324764998724,6088.426441584318,6001.146187785512,5915.4505385008015,5831.306802678565,5748.683043429831,5667.548054454443,5587.871333008649,5509.623081881887,5432.77417482427,5357.296150040358,5283.16119335813,5210.342119423953,5138.812345283295,5068.545895573349,4999.517433979735
Landlords,Multi-family,C3,Oil fuel,G,C5,5174.90506669188,5090.67178267748,5008.11771785797,4927.205081827844,4847.897026512435,4770.157620433415,4693.951823787987,4619.245464178636,4546.005213132025,4474.198563286079,4403.793814116385,4334.760026539494,4267.0670262460135,4200.6853920606645,4135.586385283312,4071.7419822104116,4009.1248413680705,3947.708280292678,3887.4662541078965,3828.373352153181,3770.4047677690833,3713.536293997398,3657.7442995367696,3603.0057136485498,3549.298025413255,3496.5992434306872,3444.887900470977,3394.143038756604,3344.344196569813,3295.4713926567874,3247.50510857588,3200.4262887662408,3154.216318373939,3108.8570182204435,3064.3306335107227,3020.619821378366,2977.7076338471165,2935.577520032342,2894.2133442660993
Landlords,Multi-family,C4,Oil fuel,G,C5,1138.352592299989,1105.9334582721274,1074.5851516950183,1044.2692658644755,1014.9488751472272,986.5884739907812,959.1539186226066,932.6123712576692,906.9322467640424,882.0831616337775,858.0358881931726,834.7622986104003,812.2353296692922,790.4289429850583,769.3180649961074,748.8785672208847,729.0872232463228,709.921670884822,691.3603764381834,673.3826065543766,655.9683918336544,639.0985006545201,622.7544072736438,606.9182641352327,591.5728798434852,576.7016851254633,562.2887145418587,548.3185826056952,534.7764611913418,521.6480570929342,508.9195898037753,496.57777542945536,484.60980448353956,473.0033255759063,461.74642788375706,450.82762387310515,440.23583136225295,429.96036162754655,419.99091218708435
Landlords,Multi-family,C5,Oil fuel,G,C5,1687.2904323380928,1659.018715807951,1631.3258610327446,1604.198510985245,1577.623649692059,1551.5885927064137,1526.0809778868063,1501.0887564252043,1476.6001841704797,1452.6038132050955,1429.0884863251335,1406.043321061047,1383.45771014454,1361.3213169396388,1339.6240510506318,1318.356078669232,1297.507810968176,1277.0698957350112,1257.0332096343561,1237.3888565465381,1218.1281569161488,1199.2426458132998,1180.7240643909627,1162.5643543631304,1144.7556572996684,1127.2903006999234,1110.1607991275257,1093.3598488735756,1076.880323078277,1060.7152661320167,1044.857887407325,1029.3015609163288,1014.039817558664,999.0663431008461,984.3749740778808,969.9596933199093,955.8146239674255,941.9340298993267,928.3123214512551
Landlords,Multi-family,C1,Oil fuel,F,C5,22349.265496935688,22297.85372418806,22243.97540403245,22187.706873328538,22129.122489762492,22068.294685330016,22005.2940182682,21940.189223466838,21873.047261427142,21803.933365803237,21732.91109236876,21660.042355965725,21585.387481436894,21509.005251765837,21430.952925869213,21351.286300754356,21270.05974525117,21187.326234964436,21103.137385682185,21017.543497918374,20930.593582229772,20842.335401436845,20752.81549700186,20662.07922017651,20570.17077618756,20477.133229631152,20383.008550468883,20287.83764189095,20191.660368194338,20094.515578585797,19996.44112617697,19897.473908430802,19797.64987852182,19697.004077624028,19595.57065847294,19493.382905879873,19390.473247947644,19286.87329703911,19182.613922378627
Landlords,Multi-family,C2,Oil fuel,F,C5,16251.280378489237,16214.310731728168,16175.518798987892,16134.960570915438,16092.690595864695,16048.7620186209,16003.226618009112,15956.134843408121,15907.535850218917,15857.47753431273,15806.006567553031,15753.16842448098,15699.00741933065,15643.566741007684,15586.888465712353,15529.013602292425,15469.982116656729,15409.832957105937,15348.604078541417,15286.332474902916,15223.054197442572,15158.804385482557,15093.61728550186,15027.526273755102,14960.563888525327,14892.761833769668,14824.151012733919,14754.761548201892,14684.622802767948,14613.763396113542,14542.211218745602,14469.993461578913,14397.136624060793,14323.666537752864,14249.608383482304,14174.986706252346,14099.825423295446,14024.147854103332,13947.976773830407
Landlords,Multi-family,C3,Oil fuel,F,C5,7289.476171065418,7274.6375647128,7258.605690788729,7241.417211049197,7223.107822082845,7203.712281863138,7183.264435516351,7161.797240321851,7139.342789978773,7115.932338157669,7091.59632268159,7066.364383988419,7040.265390157942,7013.327460579613,6985.577975255079,6957.043605011073,6927.75032825657,6897.723448283707,6866.987609809057,6835.566820736253,6803.484464819347,6770.763322270387,6737.4255828678,6703.49286128825,6668.986218556608,6633.926165189561,6598.332683450889,6562.225241036606,6525.622804745023,6488.543852206421,6451.006381329884,6413.027929829573,6374.625581037738,6335.815979551435,6296.615342752924,6257.039470879108,6217.103752701882,6176.823185187668,6136.212408007014
Landlords,Multi-family,C4,Oil fuel,F,C5,3213.1680244867816,3205.0036909550254,3195.973340002664,3186.1152064119105,3175.4660137316305,3164.0610367522554,3151.9341612352387,3139.117941019657,3125.6436526355933,3111.5413475370347,3096.8399030118776,3081.5670673042687,3065.749507854394,3049.412856988689,3032.581746033138,3015.2798528336652,2997.5299384293726,2979.3538828926116,2960.7727194805975,2941.806671241933,2922.475180286322,2902.7969414695276,2882.789929984725,2862.4714295604635,2841.8580638394437,2820.965814687731,2799.810052482854,2778.405559876072,2756.7665548152686,2734.9067116076867,2712.839179866873,2690.5766093559746,2668.1311653035814,2645.514549503002,2622.738018277154,2599.812398941154,2576.748103023323,2553.555147830648,2530.243186666148
Landlords,Multi-family,C5,Oil fuel,F,C5,3846.2610490228735,3836.967330853106,3827.272768232767,3817.190294234316,3806.7324931205812,3795.9116101503405,3784.7395610882895,3773.227941426042,3761.388035326904,3749.230824301713,3736.766996083707,3724.006951497427,3710.9608135905164,3697.6384362748126,3684.049407962877,3670.2030624490953,3656.1084851025626,3641.774519234281,3627.209772186845,3612.4226232208825,3597.421228232292,3582.2135272110677,3566.807249087782,3551.2099173392708,3535.4288577012585,3519.471199529491,3503.3438837696353,3487.0536679478028,3470.6071311458113,3454.0106782954867,3437.2705436747265,3420.3927978805004,3403.383350050294,3386.247953475837,3368.992209781491,3351.6215725935426,3334.141349686611,3316.556709951292,3298.8726954772087
Landlords,Multi-family,C1,Oil fuel,E,C5,2749.238443460913,2812.6749488620108,2875.6895996714447,2938.2815267216497,3000.449941842745,3062.194135562546,3123.513474869374,3184.4074010355753,3244.875427500218,3304.917137809196,3364.532183640275,3423.720282795092,3482.481217330558,3540.814831780127,3598.721031222753,3656.199779601232,3713.251098034588,3769.875063154482,3826.071805466825,3881.8415078170447,3937.184403835446,3992.1007764776436,4046.590956564954,4100.655321361789,4154.294293262684,4207.5083383812525,4260.297965268376,4312.6637236599445,4364.606203257847,4416.126032527862,4467.223877496724,4517.900440651285,4568.156459805067,4617.99270703222,4667.409987629577,4716.409139095954,4764.991030092777,4813.1565595136735,4860.906655785737
Landlords,Multi-family,C2,Oil fuel,E,C5,3352.9473187641584,3398.3224910961503,3443.3881400197556,3488.143623781289,3532.588360016991,3576.721824076053,3620.5435473891557,3664.0531158810004,3707.2501684257427,3750.134395344049,3792.705536962265,3834.9633821460857,3876.9077669368703,3918.5385732538075,3959.855727482131,4000.8591992457295,4041.54900017455,4081.9251826890836,4121.987838802847,4161.737099001138,4201.173131104329,4240.29613920111,4279.106362581084,4317.604074694223,4355.789582191146,4393.663223890045,4431.225369838999,4468.476420399722,4505.416805355492,4542.046983031146,4578.367439412006,4614.378687338148,4650.081265674029,4685.475738527747,4720.56269449075,4755.342745889961,4789.816528025688,4823.98469849004,4857.84793665692
Landlords,Multi-family,C3,Oil fuel,E,C5,2793.0016768547953,2813.8134516620157,2834.460485340818,2854.942246981064,2875.2582450064474,2895.4080260464534,2915.391173839827,2935.2073081684994,2954.8560838211624,2974.3371895855807,2993.650347282277,3012.7953107849976,3031.7718651075343,3050.5798255339764,3069.219036680356,3087.689371673284,3105.9907313275094,3124.123043336176,3142.086261474245,3159.880364851335,3177.505357156745,3194.9612659498184,3212.248141951572,3229.3660583546834,3246.3151101854264,3263.095413621324,3279.707105369734,3296.1503420611684,3312.4252996590203,3328.532172878086,3344.4711746036232,3360.242535358604,3375.8465027567086,3391.2833409873765,3406.5533303146694,3421.656766584878,3436.593960726202,3451.365238299638,3465.970939157946
Landlords,Multi-family,C4,Oil fuel,E,C5,1684.181897157634,1691.5688205812185,1698.8864693346864,1706.1342346608235,1713.31154976501,1720.4178880757847,1727.452761579689,1734.4157192268196,1741.306345403815,1748.1242584711165,1754.8691093677987,1761.540580256252,1768.138383241168,1774.662259150415,1781.1119763229972,1787.487329489142,1793.788138685522,1800.0142482101821,1806.1655256156741,1812.2418607561597,1818.243164859722,1824.1693696498828,1830.0204264939066,1835.7963055847833,1841.496995171947,1847.1225007931484,1852.6728445571591,1858.1480644540407,1863.5482136928094,1868.8733600618664,1874.1235853072876,1879.298999247524,1884.3997391026112,1889.4259249291845,1894.3776885065856,1899.255172836462,1904.0585316514698,1908.7879289612574,1913.4435386628395
Landlords,Multi-family,C5,Oil fuel,E,C5,505.70291376249924,516.2050449076354,526.6383730847539,537.0027520059641,547.2980491445176,557.5241453305573,567.6809343583308,577.7683226044776,587.786228657096,597.7345829552545,607.6133274432115,617.4224152208021,627.1618102169606,636.8314868785912,646.4314298367365,655.9616336130115,665.4221023262212,674.8128494038106,684.1338972982887,693.3852772209218,702.567028873239,711.6792001943923,720.7218471093822,729.6950332839399,738.5988298974663,747.4333154013142,756.1985752981508,764.8947019266935,773.5217942523733,782.0799576613239,790.5693037548793,798.9899501607688,807.3420203397669,815.6256434035348,823.8409539374384,831.9880918266124,840.0672020795901,848.0784346695968,856.0219444128389
Landlords,Multi-family,C1,Oil fuel,D,C5,2537.6057230655674,2555.280721846764,2572.875250061914,2590.389317818081,2607.822941104143,2625.17614162426,2642.4489466359846,2659.64138879278,2676.7535059908964,2693.7853412204518,2710.7369424303124,2727.6083623677987,2744.399658451361,2761.110892659284,2777.7421313560476,2794.2934451881556,2810.7649089658657,2827.1566015412923,2843.4686056838123,2859.7010079778233,2875.85389870405,2891.9273717408855,2907.9215244562315,2923.836457601805,2939.672275232287,2955.429084585992,2971.1069959969436,2986.706122807899,3002.226581285677,3017.6684905341453,3033.0319723999273,3048.3171514015885,3063.524154642443,3078.653111736828,3093.704154738318,3108.677418066903,3123.573038424969,3138.3911547392536,3153.131908163716
Landlords,Multi-family,C2,Oil fuel,D,C5,1399.7587873830619,1414.0227122020954,1428.225198521451,1442.3662578057829,1456.4459058151272,1470.4641624837532,1484.4210518023706,1498.3166017035242,1512.1508439501424,1525.9238140271289,1539.635551043131,1553.286097613518,1566.8754997677943,1580.40380686885,1593.87107148581,1607.277349318447,1620.6226991110493,1633.907182563535,1647.1308642404988,1660.2938114968163,1673.3960943909638,1686.4377856131764,1699.4189604064932,1712.339696489584,1725.2000739979921,1738.0001753967338,1750.7400854161945,1763.4198909886838,1776.0396811866638,1788.5995471591962,1801.0995820629423,1813.5398810105717,1825.920541006965,1838.2416608953893,1850.50334130508,1862.7056845980242,1874.8487948073875,1886.9327775952174,1898.9577402553718
Landlords,Multi-family,C3,Oil fuel,D,C5,2564.927234761386,2571.5143037257562,2578.064395002243,2584.577515079824,2591.053673276659,2597.4928816582474,2603.89515495791,2610.26051049949,2616.588968122236,2622.8805501077973,2629.1352811137394,2635.353188095615,2641.5343002443815,2647.6786489313554,2653.7862676245622,2659.857191837249,2665.8914590700238,2671.8891087514494,2677.8501821775103,2683.7747224615023,2689.662774476446,2695.514384806846,2701.32960169617,2707.1084749955626,2712.851056124116,2718.557398011475,2724.227555055021,2729.861583077579,2735.4595392862648,2741.0214822303346,2746.547471755746,2752.0375689706257,2757.491836203251,2762.910336966308,2768.2931359221175,2773.6402988474365,2778.951892593153,2784.2279850560303,2789.4686451786342
Landlords,Multi-family,C4,Oil fuel,D,C5,643.4884136525006,646.5356179614702,649.5663008205735,652.5804298157723,655.5779758893095,658.5589132019896,661.5232190012732,664.4708734949037,667.401859729828,670.31616347617,673.2137731180064,676.0946795428262,678.9588760413085,681.8063582138411,684.6371238675785,687.4511729308098,690.2485073674384,693.0291310935557,695.7930498961562,698.540271359023,701.2708047876845,703.9846611408362,706.6818529620359,709.3623943140282,712.0263007202352,714.6735891002197,717.304277713484,719.9183861052261,722.5159350542525,725.0969465220055,727.6614436016018,730.2094502577954,732.7409912931147,735.2560929618228,737.7547824752659,740.2370879619677,742.7030384265491,745.1526637151549,747.5859944946228
Landlords,Multi-family,C5,Oil fuel,D,C5,303.777014687927,306.79104146895537,309.79229297024676,312.7807683593497,315.7564678220144,318.719392532545,321.66954462500763,324.6069271652531,327.5315441237422,330.4434003491447,333.3425015442062,336.2288542377937,339.1024657621937,341.963344233014,344.81149851944923,347.64693822548594,350.46967366899815,353.2797158603636,356.07707648074165,358.86176786392485,361.6338029756973,364.393195396399,367.139959302078,369.8741094460969,372.59566114469004,375.3046302565701,378.0010331675064,380.6848867751114,383.35620847404556,386.0150161409124,388.661328118068,391.2951632011542,393.9165406241205,396.52548004639976,399.1220015404343,401.7061255790847,404.27787302132924,406.83726510206924,409.3843234315038
Landlords,Multi-family,C1,Oil fuel,C,C5,1424.6118429871917,1427.4784342558416,1430.340629698888,1433.1984606818914,1436.0519573952024,1438.9011488847514,1441.7460630820349,1444.5867268333027,1447.4231659279847,1450.2554051263737,1453.08346818825,1455.907377895801,1458.7271560808686,1461.5428236535736,1464.3544006191355,1467.161906105243,1469.9653583858228,1472.7647749030523,1475.5601722878246,1478.351566382838,1481.138972261917,1483.9224042516132,1486.7018759502578,1489.4774002464706,1492.2489893407617,1495.016654760009,1497.78040737615,1500.5402574241614,1503.2962145195793,1506.0482876748395,1508.796485313698,1511.5408152886155,1514.28128489482,1517.0179008857806,1519.7506694882888,1522.4795964167017,1525.2046868848004,1527.9259456210498,1530.6433768926051
Landlords,Multi-family,C2,Oil fuel,C,C5,496.9066096353532,499.4235206711123,501.9373933005882,504.4482494765589,506.9561102908452,509.4609959967904,511.96292603115677,514.4619190354429,516.957992876649,519.451164667502,521.9414507873936,524.4288668990895,526.9134279686674,529.3951482864908,531.8740414794163,534.3501205308565,536.8233977981758,539.2938850287892,541.7615933751202,544.2265334115204,546.6887151483944,549.1481480480293,551.6048410385375,554.0588025274037,556.510040417338,558.958562116841,561.4043745539071,563.8474841892087,566.2878970289414,568.7256186368019,571.1606541445425,573.5930082647357,576.0226853010755,578.4496891597331,580.8740233604257,583.2956910468679,585.7146949954546,588.1310376264779,590.5447210218548
Landlords,Multi-family,C3,Oil fuel,C,C5,921.6062377696619,923.4682205266429,925.3264090266388,927.1808205295667,929.0314717357367,930.8783788007072,932.7215573497475,934.5610224919084,936.3967888337214,938.2288704925331,940.0572811102529,941.8820338644537,943.703141481446,945.520616249967,947.3344700294172,949.1447142629358,950.9513599888031,952.7544178510153,954.5538981091336,956.3498106493244,958.1421649936507,959.9309703103987,961.7162354232173,963.497968819994,965.2761786631414,967.0508727965931,968.8220587547254,970.5897437709414,972.3539347860309,974.1146384559777,975.871861158872,977.6256090031766,979.375887834455,981.1227032427397,982.8660605697096,984.6059649154741,986.3424211442505,988.0754338915979,989.8050075756713
Landlords,Multi-family,C4,Oil fuel,C,C5,1427.847723878766,1427.1994236100695,1426.5513271556185,1425.9034429240298,1425.255778809477,1424.608342212195,1423.961140058164,1423.3141788179987,1422.6674645250857,1422.0210027929916,1421.3747988325063,1420.7288574670356,1420.0831831483424,1419.4377799720748,1418.7926516905181,1418.1478017269812,1417.503233189054,1416.8589488811228,1416.2149513162,1415.5712427279027,1414.927825081346,1414.2847000841496,1413.6418691966278,1412.999333641572,1412.357094414345,1411.715152291311,1411.0735078388216,1410.4321614218136,1409.7911132120723,1409.150363196038,1408.5099111820182,1407.8697568065522,1407.2298995423778,1406.5903387101102,1405.951073479915,1405.3121028777264,1404.673425790836,1404.0350409739833,1403.3969470569896
Landlords,Multi-family,C5,Oil fuel,C,C5,0.0,0.6474631644331347,1.2941964851271142,1.9402048729074521,2.5854930421467754,3.230065516120868,3.87392663221888,4.517080547009387,5.159531241168766,5.8012825242752655,6.442338039731816,7.082701268783605,7.722375535192852,8.361364010111773,8.999669715102922,9.637295526786774,10.274244180914604,10.910518276154024,11.546120277620552,12.181052520804679,12.815317214900217,13.448916446475408,14.081852182736096,14.714126274693259,15.34574046080079,15.976696369475057,16.6069955222597,17.23663933687052,17.865629130159004,18.493966120883996,19.12165143217598,19.74868609445384,20.375071047817332,21.000807144651123,21.625895152160226,22.250335754768123,22.874129556137113,23.49727708171074,24.119778782609576
Landlords,Multi-family,C1,Oil fuel,B,C5,0.0,1.7539593314786732,3.508621974461823,5.263979404810966,7.0200233036031765,8.776745551165385,10.534138221270835,12.292193575492075,14.05090405770687,15.810262288752464,17.57026106132767,19.330893334726547,21.092152230014054,22.854031025470047,24.61652315145624,26.379622186108083,28.143321850965254,29.907616006646,31.672498648570677,33.43796390300506,35.20400602300134,36.97061938463027,38.737798483181884,40.50553792946123,42.27383244642577,44.04267686546488,45.81206612308614,47.58199525767556,49.35245940634465,51.12345380181059,52.89497376925075,54.66701472347421,56.43957216596482,58.21264168212668,59.98621893860341,61.76029968063581,63.534879729340254,65.3099549793266,67.08552139706059
Landlords,Multi-family,C2,Oil fuel,B,C5,0.0,0.7064344183799869,1.4144125108507069,2.123927215269054,2.8349716195437393,3.547538957282824,4.261622603558905,4.977216070787895,5.694313004718806,6.41290718053122,7.132992499114474,7.854562983219344,8.577612773935881,9.30213612736841,10.028127410879735,10.755581099946188,11.484491774965106,12.214854118093033,12.946662910118647,13.67991302757149,14.414599439753026,15.150717205982358,15.88826147281704,16.62722747134296,17.367610514716578,18.109405995439918,18.852609382936407,19.597216221180275,20.34322212638926,21.09062278474066,21.839413950067215,22.5895914417873,23.341151142738607,24.094088997161187,24.8484010087342,25.604083238640342,26.361131803570345,27.119542873978833,27.879312672892056
Landlords,Multi-family,C3,Oil fuel,B,C5,0.0,1.090315372616879,2.181299589682926,3.272946249012129,4.365249052172224,5.458201801581261,6.551798397684322,7.646032836207607,8.740899205488034,9.836391683876043,10.932504537257342,12.02923211650139,13.126568855118029,14.224509267042084,15.32304794415558,16.42217955419444,17.521898838630527,18.622200610577448,19.723079752722402,20.82453121540894,21.926550014675573,23.02913123043188,24.132270004622935,25.235961539440414,26.340201095694244,27.444983991021378,28.550305598285064,29.656161344010616,30.762546706863624,31.869457216145648,32.976888450280164,34.08483603544708,35.19329564415983,36.30226299393791,37.41173384601534,38.52170400406869,39.63216931291,40.743125657338446,41.85456896133785
Landlords,Multi-family,C4,Oil fuel,B,C5,0.0,1.5492074390850186,3.0960529970892567,4.640537697508121,6.1826626568665874,7.7224290806327005,9.259838259300293,10.79489156463334,12.327590446065042,13.85793642724487,15.385931102748756,16.911576134860592,18.434873250546758,19.955824238583688,21.47443094665594,22.990695278714746,24.50461919240723,26.01620469659421,27.525453848953806,29.032368753724864,30.536951559497204,32.03920445712918,33.53912967772077,35.03672949066618,36.532006201836225,38.02496215173768,39.51559971381123,41.0039212927942,42.489929323148715,43.97362626754124,45.455014615359,46.93409688133956,48.410875604255615,49.88535334566764,51.35753268860426,52.82741623637094,54.29500661137325,55.76030645404406,57.223318421960705
Landlords,Multi-family,C5,Oil fuel,B,C5,0.0,0.03988977616549356,0.080335956789271,0.1213366960686521,0.16289018305562564,0.20499464061776826,0.24764832442850146,0.29084952198566283,0.3345965516576844,0.37888776175652583,0.4237215296527917,0.46909626086781847,0.5150103882380437,0.5614623711244378,0.6084506945345752,0.6559738683766083,0.7040304267063748,0.7526189269839934,0.8017379493406658,0.8513860958979923,0.9015619900735858,0.9522642759345515,1.0034916175481956,1.0552426983496934,1.107516220565338,1.1603109045815667,1.2136254883796425,1.2674587269836939,1.321809391924111,1.376676270707767,1.4320581662858054,1.4879538965726926,1.5443622939465795,1.601282204782849,1.6587124890006009,1.7166520196164874,1.7750996822873422,1.8340543749073484,1.893515007323268
Landlords,Multi-family,C1,Oil fuel,A,C5,0.0,0.043204493313062205,0.0879988442057507,0.13438588792815767,0.18236840757326464,0.2319491353141552,0.2831307536078309,0.3359158963664312,0.39030715009693023,0.4463070550101727,0.5039181061153625,0.5631427542396581,0.623983407065875,0.6864424301605176,0.7505221478753432,0.8162248443235998,0.8835527643039847,0.95250811418997,1.02309306278728,1.0953097421958224,1.1691602486215706,1.2446466431906056,1.3217709527247803,1.400535170496674,1.4809412569939837,1.562991140609876,1.6466867183530018,1.7320298565368268,1.8190223914507289,1.9076661300076712,1.9979628503632514,2.0899143025447646,2.1835222090413655,2.278788265392626,2.375714140761665,2.4743014784898643,2.5745518966220513,2.676466988445924,2.780048323084487
Landlords,Multi-family,C2,Oil fuel,A,C5,0.0,0.02128004980373947,0.04317427639821659,0.06568576717869824,0.08881757045388573,0.11257269634801881,0.13695411767877383,0.1619647708115291,0.18760755649077374,0.21388534064928014,0.24080095520701003,0.26835719881483283,0.29655683761223256,0.3254026059783294,0.35489720718926276,0.38504331413161896,0.4158435699774069,0.44730058883369517,0.4794169563689652,0.5121952304431939,0.5456379417010743,0.5797475941672301,0.6145266658132302,0.6499776091095399,0.6861028515848577,0.7229047963306421,0.7603858225206147,0.7985482859151762,0.8373945193525496,0.8769268332227724,0.9171475159206497,0.9580588343064511,0.9996630341378929,1.041962340501188,1.084958958230854,1.1286550723160473,1.1730528482851188,1.2181544326010232,1.2639619530964796
Landlords,Multi-family,C3,Oil fuel,A,C5,0.0,0.024481978435633545,0.04998135994752377,0.07649975453182603,0.10403874512065946,0.13259988818804141,0.16218471433932377,0.1927947288845398,0.22443141239619369,0.257096221251927,0.29079058816950026,0.3255159227064005,0.36127361176684053,0.3980650201034021,0.43589149075973904,0.47475434554672763,0.5146548854937912,0.5555943912835389,0.5975741236710304,0.6405953239043375,0.6846592141214366,0.7297669977473912,0.7759198598732688,0.8231189676249148,0.8713654705354121,0.9206605008830144,0.9710051740374939,1.02240058879644,1.0748478277126514,1.128347957410266,1.1829020288872694,1.238511077822081,1.2951761248618507,1.3528981759095482,1.4116782224035338,1.4715172415882647,1.5324161967710688,1.5943760375850102,1.6573977002755669
Landlords,Multi-family,C4,Oil fuel,A,C5,0.0,0.02950931000957813,0.06047045541255895,0.09288179704115011,0.12674167584243545,0.16204841375869392,0.19880031457137992,0.2369956647103086,0.2766327340295752,0.31770977655163424,0.360225031183724,0.4041767223965923,0.4495630608839296,0.49638224419816307,0.5446324573425139,0.5943118733568794,0.6454186538752236,0.6979509496586498,0.7519069011055399,0.8072846387459117,0.8640822837111546,0.9222979481890052,0.9819297358573822,1.0429757423008348,1.1054340554153306,1.1693027557877842,1.2345799170668548,1.3012636063186456,1.3693518843682477,1.438842806126769,1.5097344209034955,1.5820247727100412,1.6557119005499241,1.7307938386989488,1.8072686169713408,1.885134260976897,1.964388792365594,2.0450302290670566,2.127056585531337
Landlords,Multi-family,C5,Oil fuel,A,C5,0.0,0.0024356729532384316,0.004898412147752631,0.007389099938981983,0.009908609494726495,0.012457805011953529,0.015037541927525043,0.017648667123002306,0.020292019123726177,0.02296842829233699,0.025678717019260784,0.028423699900835094,0.031204183919522503,0.034020968621917023,0.03687484627649837,0.03976660204229632,0.04269701412882808,0.04566685395006974,0.04867688627291855,0.05172786936577008,0.05482055513881653,0.057955689284142776,0.06113401140938605,0.06435625516770456,0.06762314838871289,0.07093541319754877,0.07429376613651692,0.07769891828311003,0.08115157536480024,0.08465243786981921,0.08820220115314505,0.09180155554364329,0.09545118644486356,0.09915177443523128,0.10290399536552397,0.1067085204531869,0.11056601637179789,0.11447714534240008,0.11844256523264181
