Occupancy status,Housing type,Income class,Heating energy,Energy performance,Income class owner,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Landlords,Multi-family,C5,Oil fuel,G,C4,723.3504520933332,711.2577194464112,699.4617110261178,688.0072001443525,676.7257740638821,665.608855847933,654.6457259773103,643.8262076181628,633.1384807132303,622.62677735977,612.2891365679923,602.1226681091084,592.1234714901885,582.2865510321135,572.6115095999294,563.0941398912126,553.7319492952621,544.5242006877977,535.471931143104,526.5933952929526,517.8849197801202,509.34288257129197,500.9637321290399,492.74399470662246,484.67727397580956,476.76032144781925,468.9899683260647,461.3631193141839,453.8767570137373,446.53507720982657,439.33501061863205,432.27355445001666,425.3477787739705,418.55481355261946,411.8918254942354,405.3560747125509,398.94488351728154,392.65563349243484,386.4857656346666
Landlords,Multi-family,C1,Oil fuel,F,C4,9581.249908825785,9560.105276130053,9538.854058377605,9518.01904317952,9495.391705642955,9470.883692984367,9444.362440812423,9415.687894567089,9384.704613800828,9352.21547143757,9318.285822745273,9282.96763924766,9246.298902071692,9208.303919789492,9169.076049148865,9128.65119906338,9087.087194639515,9044.460537798763,9000.863157755708,8956.573336281299,8911.620260017986,8866.031697189326,8819.834197441944,8773.053196435052,8725.677106648995,8677.729955442455,8629.234984146251,8580.214664783021,8530.690828034774,8480.759462399275,8430.44032335633,8379.752484704053,8328.714481053334,8277.344164916436,8225.658163328084,8173.6732374470175,8121.405631444272,8068.871084297977,8016.084855224466
Landlords,Multi-family,C2,Oil fuel,F,C4,6967.011003831484,6951.832949793717,6936.58455579378,6921.651371906911,6905.391178873904,6887.737399466047,6868.590546897552,6847.845522807302,6825.385946450773,6801.8100314291505,6777.166378631123,6751.493627358478,6724.820009682048,6697.163607615153,6668.593889567223,6639.137554272341,6608.837578747511,6577.750764957861,6545.945283421964,6513.627197119723,6480.817970854884,6447.538030214257,6413.806907234099,6379.643316567764,6345.038555563958,6310.010323110311,6274.57574063523,6238.751364691468,6202.553280646682,6166.052315738821,6129.263005123813,6092.199385116079,6054.875097038927,6017.303283168768,5979.496178523092,5941.466126363353,5903.225091402661,5864.784668347852,5826.156100525889
Landlords,Multi-family,C3,Oil fuel,F,C4,3125.0375055495383,3119.0595704615807,3112.969906561642,3106.966984822689,3100.167719070126,3092.536916648936,3084.0216134337456,3074.565826347535,3064.108304385435,3052.9790796523616,3041.207986686048,3028.8193324860226,3015.83170355907,3002.2582079943795,2988.1393923698956,2973.4926645849782,2958.3439137705777,2942.726009183171,2926.6773255076755,2910.3066484829083,2893.627040222919,2876.6509865984485,2859.390466601847,2841.856989745459,2824.047990241088,2805.9744270663223,2787.646909640457,2769.0757069565216,2750.2707943991077,2731.2693088746346,2712.0802289516105,2692.7122395819965,2673.1737808737116,2653.473003526518,2633.617547568533,2613.615081401392,2593.47304449487,2573.1986518882773,2552.7989053222814
Landlords,Multi-family,C4,Oil fuel,F,C4,1377.5023544231017,1374.094493186325,1370.4142361063314,1366.5368095498998,1362.227307736132,1357.4893619708002,1352.3216282528817,1346.721952175047,1340.6861143498725,1334.3087586427814,1327.6064820017882,1320.594019763467,1313.2842152864596,1305.6880533722497,1297.8232815433812,1289.7013728965503,1281.3357792742277,1272.7416712129182,1263.935678032111,1254.9545815361018,1245.8079215948108,1236.5047942798144,1227.0538909697989,1217.4635241163696,1207.7378753788669,1197.8846204520166,1187.9111299112044,1177.8244787719416,1167.6314722972154,1157.346810366873,1146.976689138718,1136.5270467590776,1126.003589406705,1115.411779529048,1104.7568049074034,1094.0436967364078,1083.2772838056887,1072.4621986550212,1061.6028878238012
Landlords,Multi-family,C5,Oil fuel,F,C4,1648.9127273700942,1645.0615513013804,1641.181180965468,1637.3558584419397,1633.244742628332,1628.8352778938881,1624.1081199754528,1619.0428149412812,1613.616364799347,1607.9515012007375,1602.0584224348847,1595.945267195851,1589.6180156984349,1583.08051685174,1576.3472213369453,1569.4237701328716,1562.3192018156167,1555.045500525394,1547.6171376368245,1540.0780536037728,1532.4330862334348,1524.686834835072,1516.843694335905,1508.9078732610565,1500.8777493460277,1492.7572758012398,1484.5502746721254,1476.2604393317247,1467.8913558995514,1459.4584720196267,1450.9650552239336,1442.4142570854315,1433.8091375433476,1425.1526405505983,1416.4475151870151,1407.696519871097,1398.9023251647486,1390.0675158804727,1381.1945953889754
Landlords,Multi-family,C1,Oil fuel,E,C4,1178.6132567383154,1206.2084520193227,1233.3663407374324,1260.0333956525933,1286.1216717421773,1311.4641775318114,1335.8664750985645,1359.1057475126627,1380.9127168901432,1401.6741233758135,1421.4077550541535,1440.1301223745902,1457.8502016148468,1474.5639699395795,1490.3389893385292,1505.1861032577367,1519.1395650202223,1532.2597756022212,1544.6341831170766,1556.6093385140027,1568.208003876486,1579.4505171517387,1590.3551575406,1600.9382938018132,1611.1618819118655,1621.0400794155012,1630.585907073427,1639.8113607690364,1648.7276203870501,1657.4422221666068,1665.962707421389,1674.2960351000834,1682.448728191654,1690.4267618026167,1698.234005669678,1705.8756887903978,1713.3567092950932,1720.6816631031495,1727.8548656614548
Landlords,Multi-family,C2,Oil fuel,E,C4,1437.4264874842283,1457.1693602118512,1476.5807278781047,1495.616190707276,1514.2290920789378,1532.297153276532,1549.67787847442,1566.2075822157049,1581.6882791020935,1596.400193089067,1610.3561811690047,1623.5682535096594,1636.0429556149277,1647.7773273497717,1658.820831312254,1669.1814245817084,1678.88421705314,1687.9735159682589,1696.5135131051684,1704.7586472524704,1712.7257828675768,1720.4299863904832,1727.8847975512922,1735.1023399166397,1742.054765382601,1748.7525477770102,1755.2053195950566,1761.4219547087985,1767.410723632505,1773.2506939852879,1778.9474638586312,1784.5061984564725,1789.931739603676,1795.2285217225801,1800.3994296525416,1805.4483435327547,1810.3788976949807,1815.1945019491602,1819.8983577461397
Landlords,Multi-family,C3,Oil fuel,E,C4,1197.3747894669318,1206.4221019307076,1215.2700303450822,1223.865307459776,1232.2823094413586,1240.4629372654938,1248.339202056277,1255.8312021308298,1262.8417209087374,1269.4859326741932,1275.7684592724788,1281.6939539521452,1287.264784477883,1292.4789973737268,1297.3590753118167,1301.90836443606,1306.1382864924879,1310.0694494187521,1313.7320637408875,1317.2465524617157,1320.6212408893043,1323.863578330318,1326.9802670158826,1329.977315023189,1332.841795506887,1335.5789151881556,1338.1934704684554,1340.6898881152986,1343.0723009055475,1345.3781894201504,1347.6103623394072,1349.771414351089,1351.8637796340308,1353.889691661086,1355.850647074549,1357.748606549461,1359.5854089787501,1361.3627819581318,1363.082349794542
Landlords,Multi-family,C4,Oil fuel,E,C4,722.0178065929533,725.2458870011778,728.4204119548223,731.5547954470953,734.5818900908437,737.4781621951815,740.2167470990508,742.7684150014003,745.0987670248206,747.2720097217418,749.2922227952056,751.1631523698671,752.8874247962893,754.4658784215937,755.9092443665288,757.2203400548976,758.405158350464,759.4730751603655,760.4368355233853,761.3429990936116,762.1949145032171,762.9955707248719,763.7476549014068,764.4535785525914,765.1088195963621,765.7155210633217,766.2756608938016,766.7910676958097,767.2634503731795,767.7066707815942,768.1218452173202,768.5100323602547,768.8722318886915,769.2093293039615,769.5219551216982,769.8108853859924,770.0768470802549,770.3205223836196,770.5425520142741
Landlords,Multi-family,C5,Oil fuel,E,C4,216.79754971757094,221.37023637267265,225.87850413953035,230.3228397441918,234.6614709220216,238.86633655554803,242.90488960108888,246.74041054633034,250.32876929182402,253.73993994085342,256.97744080545544,260.0444683372779,262.9428831072629,265.6723281313978,268.2445467049347,270.66164303725,272.92965440559016,275.0589582358791,277.0643851674087,279.003980463804,280.88153863382746,282.70044698265184,284.4637482584807,286.17416644908945,287.82537216906866,289.41972612028684,290.95939890586743,292.446389593919,293.88256062607223,295.28583200533916,296.65745350988067,297.99857775389927,299.31028478512843,300.5935631774459,301.8490540286984,303.0776213875325,304.2800741269454,305.45717073567585,306.6096229615464
Landlords,Multi-family,C1,Oil fuel,D,C4,1087.885174662964,1095.1714801789697,1102.4998189965092,1109.0135263258219,1116.681837376789,1125.6534167192933,1136.0846206142196,1148.0916049024959,1161.766568511313,1176.473188665224,1192.148558252884,1208.7337070627698,1226.1751139544597,1244.4255123102105,1263.3870112566758,1282.998936308149,1303.183851885432,1323.8527185843345,1344.9104662620011,1366.1532193351486,1387.5483744028552,1409.0673648304523,1430.6847577803426,1452.3778057465422,1474.1402086729204,1495.951207048749,1517.791441499313,1539.642874084023,1561.4883674014122,1583.2795709122438,1605.005139544216,1626.6547692298311,1648.2187752923844,1669.6885641554259,1691.0557669846785,1712.313140452223,1733.454048416175,1754.4724138385357,1775.3626796725566
Landlords,Multi-family,C2,Oil fuel,D,C4,600.0840946475494,605.9857608388995,611.9247360109671,617.2706874145223,623.4703629945076,630.6332729982082,638.8745526938699,648.2796584708781,658.9161673783227,670.3163144840138,682.4334668722361,695.2237825360432,708.6473344407609,722.6687106130039,737.2153612588203,752.2419797510014,767.6909748223666,783.4963150423818,799.5876835488632,815.8157466617334,832.1562376988109,848.5878984765997,865.091805191459,881.6510330269248,898.2604967989657,914.9047430871349,931.5693593873572,948.2409156091264,964.9066506545623,981.5314208456026,998.1067837450056,1014.6250720683602,1031.0790794490329,1047.462411850983,1063.768830312271,1079.9929455932656,1096.1298203807635,1112.1749334724175,1128.1241506252331
Landlords,Multi-family,C3,Oil fuel,D,C4,1099.598053166152,1102.3166716928147,1105.0484876663772,1107.482956224595,1110.3332875087551,1113.6539597220408,1117.50236696359,1121.921319852294,1126.9448472498093,1132.339668833533,1138.0822344014882,1144.1504172631621,1150.5240897504725,1157.1854224581568,1164.0980453828906,1171.239228432786,1178.5801030408895,1186.0875879982614,1193.726475658195,1201.422111227183,1209.1624664968151,1216.9370135744075,1224.7363851346447,1232.5522041722488,1240.381938793652,1248.2179232134579,1256.053009264294,1263.880537781762,1271.6941855433124,1279.4765966894868,1287.2236356591586,1294.9315529128153,1302.596831550594,1310.216357793647,1317.7870931903499,1325.3064272270478,1332.7719756266556,1340.181562454584,1347.5332054697915
Landlords,Multi-family,C4,Oil fuel,D,C4,275.86693193387646,277.1381152491913,278.4206267051151,279.6082087244361,280.9434758276197,282.4438082544192,284.1269242356079,286.00489238652676,288.0858976194882,290.2938425516552,292.6197666877919,295.055001591483,297.59133134285366,300.2210662596317,302.9310728012585,305.71220527491505,308.5536351233277,311.4436015127785,314.3701936639851,317.31241877982694,320.2657335358766,323.2261554657525,326.1901451263394,329.1545455817119,332.11739104428676,335.0758168953257,338.0271699598212,340.96899547596473,343.8989817763753,346.81312654417,349.70994350803267,352.58809662331765,355.4463440728595,358.2835899290874,361.0987609476466,363.89095275271643,366.6593463419601,369.40320100941176,372.1218484591448
Landlords,Multi-family,C5,Oil fuel,D,C4,130.2308343957933,131.475870160582,132.72960996946298,133.85283057694573,135.16533397526277,136.6910984528375,138.4552224045503,140.4761414943521,142.76822167734824,145.22901223387586,147.84822213890357,150.61615051481064,153.5239243237086,156.5636240368729,159.71927922649496,162.98081710956544,166.3355173108176,169.76886683423493,173.26547862893779,176.79315580760417,180.34652077806643,183.92085922060232,187.51197359200435,191.11611030821143,194.73203034846867,198.356311331786,201.98576374533116,205.61741760042645,209.24845311539784,212.8713780053202,216.48432520552723,220.08559933027325,223.6736074302177,227.24693595867868,230.80420629970257,234.3442271114092,237.865906895987,241.36824604249574,244.85033034988845
Landlords,Multi-family,C1,Oil fuel,C,C4,610.7387328149188,611.8960203086152,613.0110330238197,613.9091228844628,615.0069097401915,616.3470735677016,617.9826014056107,619.9676646532258,622.3644196839418,624.9938481539779,627.8496959693357,630.9286159786554,634.2315559703999,637.7650324452077,641.5138907657107,645.4810320152336,649.661319034626,654.0406754466932,658.5954390542902,663.211206452902,667.8840484403491,672.6105528175937,677.3876374238737,682.2124789531842,687.098643178306,692.0438667822519,697.0459566797423,702.1028016839148,707.2122893168874,712.3325730886455,717.4615479227638,722.5972534159579,727.7377732554709,732.8813778628088,738.0265803284856,743.1718378028834,748.315693336488,753.4567707250864,758.5937709320837
Landlords,Multi-family,C2,Oil fuel,C,C4,213.02652690272606,214.05085022294674,215.04231498914618,215.8674812273487,216.8450492111996,218.0069150326836,219.39274806757143,221.04309871349238,223.00460692265298,225.1420746611755,227.45106672015183,229.92939175605326,232.5780838205372,235.40229863640334,238.39077043514385,241.54569044490992,244.86307410574724,248.33212027212934,251.93477210207735,255.58473977398137,259.2788233044158,263.0142625999086,266.78859773559884,270.59960836891696,274.457438827641,278.360354272806,282.3066928699155,286.2948676767054,290.3233030065098,294.3605296108365,298.40497406138115,302.4551718844816,306.50969469674646,310.567251040096,314.62673184203567,318.686984381446,322.7469195200185,326.805507799408,330.86177674958253
Landlords,Multi-family,C3,Oil fuel,C,C4,395.0975338163243,395.8664770439594,396.61817324686695,397.27989474970934,398.02230896574173,398.86110487548285,399.815937428024,400.9067485148976,402.15653846148996,403.492956324649,404.91275276254123,406.4139542035741,407.9963885184411,409.6621688781735,411.40506720206736,413.22604260623757,415.1230373724962,417.0906296349501,419.11977475054033,421.16651306301287,423.2296406775832,425.30810161307187,427.40091450386325,429.5071495688551,431.63209143554826,433.774932420794,435.9348671076378,438.11110319343186,440.30283067408146,442.49417887054557,444.6843828067631,446.872728440245,449.05851187883576,451.2411007963941,453.4199511686198,455.5944984974038,457.7642100601864,459.9285832343426,462.0871443335105
Landlords,Multi-family,C4,Oil fuel,C,C4,612.1259722970195,611.8380338227662,611.5381164561878,611.2015442433185,610.8865284393057,610.5976639512854,610.3406956810695,610.1212454914312,609.9457501035714,609.7891244176662,609.6495923403381,609.5259392317611,609.4177313963976,609.3255149782486,609.2474459490182,609.1842931698242,609.1361078562344,609.1020447730808,609.0801904266801,609.0577128438537,609.0351430004787,609.0128988186159,608.9912751780772,608.9704582420895,608.9524496849216,608.9372906177538,608.9249660257842,608.9154223743952,608.9085670968337,608.8997104212378,608.8887568988594,608.8756113712323,608.8601683707675,608.8423349001656,608.8220361141109,608.7991840027466,608.7736938900882,608.7454846705298,608.7144790296768
Landlords,Multi-family,C5,Oil fuel,C,C4,0.0,0.26584687203762575,0.5254502054964241,0.7501833416632318,1.0084204219539485,1.3071352007911896,1.6549708547710522,2.060751135654889,2.5345864885496647,3.04751300736288,3.5986120163910154,4.187427395130056,4.814174144675983,5.479928091603772,6.182214435626131,6.9214213033866105,7.696591339250936,8.505292935073223,9.343536627078414,10.192705090734114,11.052010906437477,11.920778218492199,12.798411507927488,13.684380474355772,14.580819293601127,15.487321911524369,16.40350460772205,17.329004839351526,18.263466537784648,19.20011975954382,20.138612310048885,21.078617199853454,22.019816725340252,22.96192366476141,23.904690899393252,24.847862717695584,25.791197723879165,26.734467902598098,27.677457966286582
Landlords,Multi-family,C1,Oil fuel,B,C4,0.0,0.7440479017316796,1.483386789677399,2.2044489232306486,2.9492919136886386,3.7236169819877003,4.535289754474511,5.394116778404155,6.31336217868202,7.281088496362462,8.303880447030759,9.389709970199318,10.548192432915684,11.790842473897154,13.126150679975236,14.565469828493862,16.118051944001085,17.78973174796959,19.581747924351436,21.466600871314817,23.442393228779988,25.50711238593275,27.65886990243671,29.896041514875435,32.22349461614028,34.64083107039082,37.147874047734476,39.744611570268525,42.431285463293015,45.1893173312058,48.01729147997944,50.913813418838416,53.8776328613031,56.907413511693136,60.00192100292534,63.159835146144125,66.3798386793238,69.66061505741894,73.00084783517651
Landlords,Multi-family,C2,Oil fuel,B,C4,0.0,0.29729176569681404,0.5890959668151035,0.8661484689287442,1.1577454968199603,1.4678479163197995,1.801960620664305,2.166989067167425,2.5723461555182703,3.009281664000633,3.4824125700552404,3.9974268091313094,4.561310382834087,5.182572458942388,5.867677216504002,6.625332573267835,7.462836078063112,8.385050461801383,9.393470171528506,10.468409465561376,11.608915243627399,12.813865591119795,14.082154618868138,15.41280824490516,16.8095895687357,18.272346693928608,19.801063304774317,21.395824431645956,23.056886494189435,24.770598819281222,26.535969450031622,28.352015621976168,30.217855160563506,32.13253893259982,34.09518978738294,36.10486433013286,38.1606188950583,40.26150823791282,42.40658533076334
Landlords,Multi-family,C3,Oil fuel,B,C4,0.0,0.4639903789454889,0.9270288977060264,1.3831204655159965,1.8510177968535766,2.33313792710206,2.8327781327684276,3.354006277885337,3.902282493612366,4.472791810180444,5.068345587810351,5.692292344028594,6.348590596898645,7.041878399240131,7.775474699011497,8.553719629802853,9.37998984780133,10.256197896645872,11.182364670813294,12.147089594272176,13.149173614785791,14.187426554048335,15.260765943632814,16.368268182325178,17.51161250838629,18.690432402957594,19.90447604623744,21.153576843980566,22.437683897724174,23.74940472642082,25.088082249499564,26.453075594211434,27.843807478006298,29.25967125004281,30.700104122631608,32.164513647375976,33.652311763931394,35.162913591790584,36.69573692229548
Landlords,Multi-family,C4,Oil fuel,B,C4,0.0,0.6624002142228155,1.328262625651265,1.9939490392476094,2.6695094918297837,3.356257335032957,4.055913844586734,4.77051915244909,5.50266650835989,6.250415685324715,7.015112243276253,7.798170542314744,8.601020426089434,9.425057833021919,10.270836243249665,11.13899305445375,12.029568911230633,12.94196357089239,13.874933666520754,14.8234424108514,15.786198954087105,16.762090249609816,17.750191025062684,18.749751862254325,19.760973022289054,20.783441741837393,21.816834748067173,22.86089444496728,23.9154302746256,24.977922244906708,26.04803952948449,27.12546937978171,28.209931105242347,29.301142059635115,30.39884058655579,31.50276192833391,32.61264817615572,33.72824724379057,34.849312190289595
Landlords,Multi-family,C5,Oil fuel,B,C4,0.0,0.015925242192070945,0.030261547916772227,0.04110577545112966,0.054590399863300776,0.07154113976851245,0.09311053503561306,0.1207470449849389,0.15643146489701218,0.19822184073102156,0.24705533332722,0.3041019927550628,0.37081985065268513,0.44900982331916395,0.5400551481333465,0.6458495015119198,0.7680120655797069,0.9076656093231161,1.065229965505782,1.2366081766670352,1.4217073111760141,1.6203838498164749,1.8324818497679116,2.057858578082809,2.2973702508464307,2.5510274524055903,2.8188620272563427,3.1009216684029375,3.39728641845966,3.705059904624124,4.024047805074558,4.3540557201011705,4.694909291165293,5.046418565684234,5.408408051401323,5.780687276483148,6.16306503800063,6.555349211975748,6.957346774553208
Landlords,Multi-family,C1,Oil fuel,A,C4,0.0,0.0177767170538589,0.03520616000738403,0.05098782637204973,0.06899360344841521,0.0896737394107983,0.11368460208261841,0.1418940855313388,0.17557855870245154,0.21363799039427284,0.25687218473823953,0.30637381926755847,0.36360620511116065,0.43047602563137477,0.508757612571067,0.6007229979659515,0.7084644844306217,0.8335848444632208,0.9769111016895649,1.1349111115816946,1.3074508607036883,1.4943077078455689,1.6952444329017264,1.9100561509081793,2.1395362059175635,2.383701590291046,2.6426170701401483,2.9163863248733812,3.2051615264259565,3.506168921608142,3.8192927849932774,4.14442533876906,4.481481302223057,4.830365999447642,5.19100143600048,5.563296428404328,5.9471599326112825,6.342500422401499,6.749225595275795
Landlords,Multi-family,C2,Oil fuel,A,C4,0.0,0.008641998187953366,0.016886156371162475,0.023956991679959263,0.03225991754827329,0.04212249539561537,0.05402633161820005,0.06862016135695839,0.08685990325985046,0.10809309957290049,0.13294757418585518,0.16226019050916485,0.19713053686212445,0.2389719119813499,0.28909561804273565,0.34916002138975516,0.4206835185456199,0.5048187495542745,0.6021446757429126,0.7100390970813062,0.8283673319651738,0.956936255883328,1.0955485264688491,1.2440362571520913,1.4029710992117903,1.5723571599835524,1.7522363392584763,1.9426810938994699,2.1438009890179224,2.3535488601427548,2.571837424598879,2.7985857119074793,3.0337296727654643,3.2771985273235344,3.52893395462755,3.788868008408426,4.056932919749041,4.333060619001038,4.617182505973504
Landlords,Multi-family,C3,Oil fuel,A,C4,0.0,0.010141375809728527,0.02021908899976703,0.029581479150287315,0.04012072069745462,0.052025422754781385,0.06556720397260432,0.0810965921022367,0.0991267784279982,0.11909842545848436,0.14131047347763365,0.1661837830577792,0.19429445196485162,0.2264043714357127,0.26321978890608266,0.3056594784851218,0.35457097510985686,0.4106048085287625,0.474098410100604,0.5436170684808251,0.6191207832013174,0.7005302981128556,0.7877566709494038,0.8807203504476532,0.9797411309036478,1.0848217489624967,1.195981908054529,1.3132551575615659,1.436693050658519,1.5651744768012128,1.6986452135195562,1.837053896337369,1.9803579115149033,2.128510797640364,2.28147267985048,2.439198416243252,2.6016429481338723,2.7687610765614137,2.940507362955762
Landlords,Multi-family,C4,Oil fuel,A,C4,0.0,0.012395228750543174,0.02504917944504073,0.03737727373074851,0.05090999410198217,0.06571517788412573,0.0818823244525526,0.09950228515731191,0.11870405122348607,0.138981766013554,0.16034822063895274,0.18286785185045012,0.206674299976847,0.23198491069141333,0.25900710746350997,0.2880533099959746,0.3194268320390663,0.35337768664443087,0.39006100720300535,0.42906065218867245,0.47042732356566225,0.5141861395007981,0.5603467075046278,0.6089108667538463,0.6599947879141727,0.7136089574763652,0.7697642526330546,0.828472313926373,0.8897477443794272,0.9532546891599134,1.018976913203109,1.0868983986488745,1.1570053063803043,1.2292824515307554,1.303716457836483,1.380292364891909,1.4589952394249839,1.5398101345804482,1.6227220732138061
Landlords,Multi-family,C5,Oil fuel,A,C4,0.0,0.0009581065752809824,0.0018096901690523434,0.0024286325373953505,0.003227693321911802,0.004273819539770897,0.005666091513879119,0.007540082224394612,0.010095728088288802,0.013228835902501472,0.0170764528474018,0.02181761828476238,0.027683800927201317,0.03496893389972342,0.043945512672365,0.05495384756006147,0.06830394306786276,0.08422920230908608,0.10284400142366182,0.12360577858474349,0.14647968592130178,0.1714200523771636,0.1983816655373287,0.22732663672479478,0.2583701464735484,0.2915117962161235,0.3267596783880597,0.3641287241726638,0.40364194304057366,0.44487903308424614,0.48782275969728167,0.5324573412164139,0.5787706130285467,0.6267490917761814,0.6763819218723156,0.7276563143573721,0.7805595513797301,0.8350788788967135,0.891201452447678
Landlords,Multi-family,C1,Oil fuel,G,C5,11641.075662976178,11457.138656837751,11277.57580485034,11103.125828992357,10931.08595601215,10761.326966928511,10593.684333961566,10428.001532817549,10264.094601224746,10102.688526651882,9943.760779196125,9787.273558617408,9633.172398812065,9481.38469604594,9331.912480057477,9184.69555026328,9039.701416355418,8896.926116723453,8756.394679455925,8618.41433373721,8482.93398565475,8349.903106660951,8219.27205491395,8090.992202908788,7964.966557869962,7841.149517668126,7719.496557163619,7599.964135514754,7482.50977419939,7367.2100394595545,7254.021546540822,7142.901787050476,7033.809241341618,6926.703170423275,6821.543237777538,6718.290453970334,6616.906666839871,6517.35452069246,6419.597462553326
Landlords,Multi-family,C2,Oil fuel,G,C5,8758.842295693858,8621.717936158222,8487.838374398936,8357.761519048383,8229.45457491821,8102.821286203631,7977.738734268902,7854.089937977524,7731.7371554624815,7611.227380214368,7492.544672681709,7375.661568958404,7260.538019718585,7147.120270192266,7035.410799241613,6925.365155945317,6816.95975565795,6710.192515074325,6605.083218047789,6501.864597250751,6400.499124313108,6300.949667109492,6203.179733023609,6107.153566145626,6012.798861486763,5920.082072039496,5828.970438238444,5739.431918983788,5651.435251137706,5565.039101979035,5480.211519899008,5396.921190950047,5315.13752453167,5234.830496836138,5155.970365539318,5078.528384498371,5002.476419133135,4927.786916424312,4854.432910044209
Landlords,Multi-family,C3,Oil fuel,G,C5,5174.90506669188,5090.870238409546,5008.863099392173,4929.208722932416,4850.704468396853,4773.291027485665,4696.893528366654,4621.440741360074,4546.849347110248,4473.438453972766,4401.196054952508,4330.103426886777,4260.1345236871275,4191.2553363169945,4123.464878512109,4056.7347260052375,3991.0487362437325,3926.403393984324,3862.807999965684,3800.3962470421143,3739.1439216355457,3679.027104447668,3620.022311508786,3562.1065495642883,3505.2356014461984,3449.387891398217,3394.5423599252035,3340.678421492517,3287.7759980492006,3235.867284825618,3184.9318646387437,3134.9497417077937,3085.90139007759,3037.7676615189625,2990.529619195033,2944.168949621908,2898.6677395300057,2854.0084567774657,2810.173952659901
Landlords,Multi-family,C4,Oil fuel,G,C5,1138.352592299989,1105.976543199632,1074.7446523222677,1044.6922111375393,1015.5330827694548,987.2308698936438,959.7473186857926,933.0463414836254,907.0908107526909,881.9238210327566,857.5217224656168,833.8602848573768,810.9146432534066,788.659246776887,767.0754598194764,746.1401691536438,725.8332106047374,706.137265038842,687.0377299548259,668.5418296810757,650.6290867138295,633.2797252113076,616.4746702699908,600.1955323110376,584.4210544438765,569.1343523409173,554.319152649806,539.9597630261622,526.0410586379642,512.5563841384574,499.49118951475015,486.83144123018906,474.56361123968935,462.67464574207713,451.1519249324949,439.98330763224584,429.1570827189784,418.6619500956508,408.4870083788654
Landlords,Multi-family,C5,Oil fuel,G,C5,1687.2904323380928,1659.0833896288298,1631.568454963271,1604.850060404847,1578.5353949516564,1552.604452863849,1527.0322306623843,1501.7949903113824,1476.8651607169447,1452.3459098663116,1428.2326629429201,1404.518677806956,1381.1948559790342,1358.2495445158806,1335.6818166141666,1313.4818583799465,1291.6438555687141,1270.1660888311483,1249.0509774116936,1228.3411013796792,1208.0278933121313,1188.1029054613039,1168.5578544482253,1149.3846382646145,1130.5683377249431,1112.1013760824928,1093.9763624218572,1076.1860772217824,1058.7234826257586,1041.5983660037093,1024.8035684255196,1008.3320860268673,992.1770848700436,976.3318706882548,960.7898349044152,945.5445867954674,930.5898806959058,915.919609184277,901.5278034073676
Landlords,Multi-family,C1,Oil fuel,F,C5,22349.265496935688,22299.941458515732,22250.36864118518,22201.766399296688,22148.983585051126,22091.814119830913,22029.94880555883,21963.060975713808,21890.788080489034,21815.00273695721,21735.85738378992,21653.47324514373,21567.938915151542,21479.31109862331,21387.807547345685,21293.512022223196,21196.559400627837,21097.128120996796,20995.43260403439,20892.121921260397,20787.264152489,20680.92406886362,20573.163599070158,20464.042073333047,20353.53246917161,20241.690831691365,20128.57137253339,20014.226508871034,19898.707161902566,19782.237220136383,19664.862764650516,19546.62828646023,19427.5770188966,19307.750604252546,19187.187826522517,19065.92778235229,18944.00836248183,18821.46627925726,18698.337125950577
Landlords,Multi-family,C2,Oil fuel,F,C5,16251.280378489237,16215.874496488428,16180.30441951769,16145.469406349961,16107.539160735632,16066.358394541134,16021.69506123501,15973.3040270849,15920.91384547664,15865.919785707883,15808.435207451408,15748.550237301346,15686.330728940926,15621.818862501237,15555.176670861729,15486.46643135592,15415.788388083303,15343.275029839482,15269.085361110074,15193.700007791927,15117.169037989093,15039.540095676517,14960.858740528121,14881.168625608625,14800.449456087368,14718.742515564949,14636.08774067783,14552.52375044811,14468.088064822812,14382.945884647817,14297.131114217027,14210.676494247171,14123.613844116262,14035.97381914396,13947.784958566519,13859.0760539538,13769.875013888292,13680.208883889947,13590.103889863452
Landlords,Multi-family,C3,Oil fuel,F,C5,7289.476171065418,7275.531135712208,7261.325412192216,7247.321909411643,7231.460943923845,7213.660431053306,7193.796836182704,7171.739584056721,7147.345814027435,7121.385286013516,7093.927587987034,7065.029416340433,7034.734125607393,7003.0722928167115,6970.138491476021,6935.973327087561,6900.637186154179,6864.206735043326,6826.771480569589,6788.585154849043,6749.678226115159,6710.079818429485,6669.8178735093215,6628.91923797651,6587.377929719553,6545.219511131815,6502.468729239564,6459.149537001646,6415.285202514659,6370.962345036909,6326.201907717779,6281.024148830274,6235.448755535857,6189.494739934719,6143.179923042521,6096.52219197215,6049.538899839639,6002.2468762638255,5954.662453331976
