Occupancy status,Housing type,Income class,Heating energy,Energy performance,Income class owner,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Landlords,Multi-family,C4,Oil fuel,C,C1,130.90493411613204,130.82448945261572,130.74138226817536,130.65371272364484,130.5675213437343,130.48326063596312,130.40151963569397,130.32292205231673,130.24823346559106,130.17527788753773,130.10406307073742,130.03464244703454,129.9671297160626,129.9017139807887,129.83831240731075,129.77706963934006,129.71802388864168,129.66108733127697,129.60602886169133,129.551346660497,129.49701747320904,129.4430275471164,129.38937292739206,129.33605902652982,129.2833389784174,129.2312463830706,129.1798216974671,129.1291102685069,129.07916020527725,129.02940286128683,128.97986803697913,128.930583029932,128.88157204449237,128.83285523979413,128.78445056603434,128.73636874083763,128.6886158002086,128.64119336954957,128.59409894806913
Landlords,Multi-family,C5,Oil fuel,C,C1,0.0,0.03891818374612069,0.0755636432084523,0.10765149317047826,0.1424233405346022,0.18045931271625554,0.22252132547642176,0.26943533553786775,0.32222559923591904,0.37832395984550976,0.4378184621176824,0.5008583539260328,0.5676728619604519,0.638591155949656,0.7136031045232563,0.7929860292691717,0.876881190534427,0.9652621253824052,1.0579050486698574,1.1529065730037937,1.2502556343515627,1.3499382391676038,1.4519370960206324,1.5562311250804641,1.6631168362907902,1.772584480023299,1.8846221874337798,1.9992161717573877,2.11635095257418,2.235158200911616,2.3555860883499316,2.4775821361544486,2.6010942826287393,2.7260708971469803,2.8524642296056952,2.980223561765083,3.109298871810815,3.239640924006937,3.371201180725324
Landlords,Multi-family,C1,Oil fuel,B,C1,0.0,0.15159702186186064,0.3023583919952605,0.45071632277826446,0.6017594975901266,0.7559180568516852,0.9137768035490311,1.0760082712370658,1.2434889833998286,1.4145013499849637,1.5892505997076802,1.7680127802954857,1.9511557671328674,2.139164986605919,2.3322909690380853,2.5310569424948737,2.7359167686976935,2.9472113333764605,3.1651160788657773,3.388141362671323,3.616527453856111,3.8505038747672975,4.090283816810553,4.336058687309715,4.588370351745392,4.8474040989346925,5.1133187170276395,5.3862464787037245,5.666294820889284,5.952362004930624,6.244385922245373,6.542289080418196,6.845984654584508,7.1553812107260075,7.470392209561644,7.790928082077023,8.116904133321672,8.448242074402865,8.784870901475966
Landlords,Multi-family,C2,Oil fuel,B,C1,0.0,0.057478908946665824,0.11416219686183447,0.1690278885435231,0.22545765361616285,0.2837577354606927,0.3443448012614373,0.4077021606030715,0.4744609646358234,0.5434295716544949,0.6147521023444473,0.6886220673671263,0.7652981294215472,0.8451234229826036,0.9282744224061374,1.0151235592717156,1.1059956973939757,1.2011367368654784,1.3006756929454835,1.4035397605196125,1.5099085650860022,1.6199582255112763,1.7338574593892733,1.8517635096105447,1.974092476559458,2.1010054717567823,2.2326471425779935,2.3691447824489735,2.5106086331235518,2.6562662497539717,2.806102466545253,2.96008954138051,3.1181911349712244,3.280365462910033,3.4465721001837526,3.6167661473027652,3.7909040641850793,3.968944919092073,4.150851203581505
Landlords,Multi-family,C3,Oil fuel,B,C1,0.0,0.09681689356784463,0.19341164278237014,0.2889850232397949,0.3860705047980537,0.4848551826955526,0.5855909281696257,0.688559402028251,0.7941243673390306,0.9014837247459879,1.0107190274201954,1.121942994479872,1.2353076590452237,1.3510142694721958,1.4691612741466493,1.5899630114783672,1.7136021387639488,1.8402122053092882,1.9698567322113085,2.1019085897363667,2.236461637886604,2.37360252157399,2.51340818394406,2.6559436072144216,2.801413762691601,2.9498742684385926,3.1013674833457445,3.255923029587246,3.413559070799945,3.5738059567916145,3.7366148564534507,3.9019313205049313,4.069698081340701,4.239857253868362,4.412354326164324,4.587135088448322,4.764148808394721,4.943348789547516,5.124692631476409
Landlords,Multi-family,C4,Oil fuel,B,C1,0.0,0.14147612909347887,0.28319081889568654,0.42462065870058496,0.5673215609771857,0.7113808051337088,0.8569158806718266,1.0040520711590233,1.1529488672580492,1.3031871022160737,1.4548085358228358,1.6078706516922985,1.7624489181578173,1.9186394493329386,2.0764891417689237,2.236093960297846,2.3975307928688734,2.5608499026182003,2.726066358920723,2.8929072834253136,3.0613924517420603,3.231530077436349,3.4033156632111248,3.576731505137338,3.751805806244912,3.9285010059787133,4.106769321337307,4.28655479833625,4.467795691735139,4.650253600122849,4.8338477821064405,5.018498706637089,5.204129858817374,5.390669039228892,5.5780499798670595,5.766211261049641,5.9550972535626325,6.144658000541066,6.334848919034967
Landlords,Multi-family,C5,Oil fuel,B,C1,0.0,0.0019711156106694532,0.0037346049805751735,0.0050910266150503754,0.006714457571828754,0.008669867284366608,0.01104564188262783,0.01394494163071583,0.017502588330160863,0.021470719405675725,0.025879087202498312,0.03076762031757048,0.03618987643139647,0.04221726658280463,0.0488857843696062,0.05627303058799736,0.06444659595642369,0.07345740914542039,0.0833317282612158,0.09383961866787771,0.10501937104401626,0.11690931289199072,0.12954705306201833,0.1429686418581906,0.15726622129911205,0.17247838864581858,0.18864096228181765,0.2057866592885435,0.22394500310081947,0.24295778796401013,0.2628282688320833,0.2835569417904741,0.30514226656055504,0.3275812369750216,0.35087076072494056,0.3750063768257814,0.3999834796549099,0.42579758886385943,0.4524445422572284
Landlords,Multi-family,C1,Oil fuel,A,C1,0.0,0.002825474917993305,0.005634624061917398,0.008277523611392858,0.011232312693424864,0.014536951368876793,0.01824322546312677,0.02241097338164924,0.02711987952389896,0.032208531669236845,0.037694835189816554,0.043604313823333116,0.04997272781817569,0.05684943824116432,0.06426402816528304,0.07227622205831036,0.08094365099200752,0.090317614768254,0.10043717758016034,0.1111664187740073,0.12255223035701279,0.13464413847565077,0.14749325375125893,0.16115096280590466,0.1757124438108178,0.19123341568961633,0.2077665686176694,0.22536049169824054,0.24405896863233972,0.26374514447159986,0.28443039638543116,0.3061210587217531,0.3288194031761382,0.35252459337826947,0.3772343888279494,0.4029444640506724,0.42964988372127116,0.4573456687890712,0.4860272137780685
Landlords,Multi-family,C2,Oil fuel,A,C1,0.0,0.0012567332552796556,0.0024700995771020154,0.003557365648313241,0.00479394597826182,0.006205250543402447,0.007826421023816421,0.009699380088892604,0.01188051416211306,0.014272216927909618,0.016889430474049165,0.019752406383574072,0.02288858611522482,0.026335036781523286,0.03011605827985153,0.03427665522140562,0.03886086953416806,0.043908573368405854,0.04945100530394386,0.05539606967141521,0.0617782397535286,0.06863349582511508,0.07599854926862629,0.08390989904569726,0.09243499493212928,0.10161287089457173,0.11148008716303773,0.12207001717901485,0.13341240626855047,0.14542056100032663,0.15810029618887317,0.17145382735906278,0.18548053282186475,0.2001776830001628,0.21554170241820345,0.2315676866775867,0.24825047806723108,0.26558507304214096,0.28356691655673977
Landlords,Multi-family,C3,Oil fuel,A,C1,0.0,0.0016853118673697744,0.0033835636482937893,0.005014641338031868,0.006827185920939342,0.00883885421184746,0.011073330961823887,0.013557059348320615,0.016324765176515876,0.01929548241527664,0.02247547668088173,0.025874311468266464,0.029505947725066206,0.03339014012036795,0.037537155141798256,0.041970584547501855,0.0467126121279309,0.051782317624039516,0.057193333383414466,0.06288360164314023,0.06887161694877637,0.07517712896363449,0.08182072329527522,0.08882328815781326,0.09622434856961817,0.10404681003857447,0.11231247049436979,0.12104155868138762,0.1302524197357416,0.13989728296165518,0.1499817211194653,0.16050926583672004,0.17148177467227999,0.18289979340324594,0.19476322826958184,0.2070710512935578,0.21982189014014675,0.23301425202505094,0.246646691256626
Landlords,Multi-family,C4,Oil fuel,A,C1,0.0,0.002230703202675015,0.004527464163115226,0.0068076308638258904,0.009309319776472617,0.012043314499868502,0.015023250955805893,0.01826187777354855,0.021774879831944812,0.025492319833362555,0.02941242202650334,0.03353506909701981,0.03786224008159713,0.042398526063950864,0.04714177131779436,0.052097072815504665,0.05726783895518017,0.062655437351009,0.0682587071616648,0.07404142446773952,0.08000917317731153,0.08616877117924132,0.09252814272003707,0.09909611020013787,0.10588986390026797,0.11292006959122719,0.12019749966721181,0.12773273929311182,0.13553593844618259,0.14359325904285974,0.1519111277092446,0.16049511734078606,0.16934998349599684,0.17847972694136113,0.1878877867252021,0.19757691693732926,0.20754938777258197,0.21780707216222497,0.22835152184688723
Landlords,Multi-family,C5,Oil fuel,A,C1,0.0,0.0001063879130972051,0.00019834359693870696,0.0002639561122069736,0.00034562963372044946,0.00044813573620492174,0.0005781603273919311,0.0007439365048433029,0.0009566338195907282,0.0012002142662870872,0.0014781057401650221,0.0017947728821716392,0.0021560944390213986,0.0025698557717643224,0.0030415693236596313,0.003580721225805457,0.004196720931647287,0.004898230146391284,0.00569222782228407,0.006561471501189899,0.007513132815834347,0.00855462138315183,0.009693423342926019,0.010936908886182525,0.012298556565917794,0.013786141040231717,0.01540687940736785,0.01716729579465304,0.019073142709830467,0.02110659498658537,0.02326843452565696,0.025558713880053655,0.02797692254374342,0.030522144376657907,0.03319332101217211,0.03598915862320845,0.038908349110699694,0.04194965383155153,0.04511196299175739
Landlords,Multi-family,C1,Oil fuel,G,C2,1249.3654221596066,1229.376355127929,1209.8922478645688,1191.0150096113462,1172.370434159524,1153.9432047498858,1135.7146751368252,1117.6686292294573,1099.786167361856,1082.1660770395931,1064.8076834817969,1047.707960743759,1030.8614341837133,1014.2600848901669,997.9051090780615,981.789693634489,965.9104942733721,950.2677887008168,934.8655905620421,919.743746519522,904.8967610065621,890.3192124109703,876.005748265434,861.9510769876463,848.1436397971136,834.5783850938803,821.250341643765,808.1546190012217,795.2864095978339,782.6563348845488,770.2594706119943,758.0909957672023,746.1462025058335,734.4204952764883,722.9093257964348,711.6083212902156,700.5132156360527,689.6198469479841,678.9241564169803
Landlords,Multi-family,C2,Oil fuel,G,C2,940.0329504937922,925.1294299452854,910.6008112968768,896.5240219134545,882.6175764557331,868.870044109218,855.2674777664979,841.7977496948201,828.4466997684762,815.2888255821578,802.3237265223789,789.5492292283259,776.9613126295351,764.5540343544745,752.3283958278096,740.279359400694,728.4045000747626,716.7041234140386,705.1813539252772,693.8663565783345,682.7550995351114,671.8436033971589,661.1279376666153,650.604214558121,640.263810744008,630.1030106331535,620.1181563964218,610.3056483554758,600.6619466300882,591.1951671605675,581.9016823076929,572.7779395444503,563.8204690615761,555.0258832004886,546.3908273785042,537.9120771080119,529.5864860622139,521.4109843316976,513.3825776245566
Landlords,Multi-family,C3,Oil fuel,G,C2,555.3908968950423,546.2616553495584,537.3658578429431,528.7484407586854,520.242985013348,511.84249468318785,503.53850551863326,495.3236360726985,487.18931513852004,479.1790639744653,471.292358047735,463.52763603829794,455.88225837406117,448.3524664236033,440.9385776682276,433.63737946400727,426.44719630284357,419.3679563169285,412.40124036425294,405.5644255491135,398.85491530371615,392.2701502082985,385.8076057387983,379.46478857777225,373.23645401549794,367.1202218009189,361.11375143839837,355.21474226720653,349.4209342742734,343.7368407990269,338.1601577614,332.68862995598744,327.3200553177907,322.0522844587101,316.8831921219958,311.81073311016587,306.8329122007785,301.9477830092127,297.15344741427367
Landlords,Multi-family,C4,Oil fuel,G,C2,122.17241844485628,118.67374947902925,115.30192183100449,112.06268222184634,108.91728683279732,105.86178506302451,102.89207334203525,100.00442331332651,97.19501402455005,94.47037514233999,91.82812336810767,89.26574456945502,86.78059683478376,84.36991385984642,82.03177031344109,79.76364889663085,77.56338946303936,75.42918011448488,73.35954534324864,71.35576877056161,69.41561441063884,67.53692408021688,65.71761414857177,63.95567252030018,62.24870393302492,60.594858051794155,58.99234912070189,57.43945374072478,55.93450883813033,54.47694026958137,53.06514149668637,51.69756393562458,50.372715453629915,49.089158287827445,47.84550300975179,46.64041492125363,45.47260772747538,44.3408416662424,43.24392182972476
Landlords,Multi-family,C5,Oil fuel,G,C2,181.08655800670235,178.02332432514945,175.0395889323747,172.14980793251735,169.29964653656202,166.48676023217945,163.70833576932216,160.96192342987217,158.2447008665465,155.57077207868517,152.93990040307224,150.35151331905917,147.8046902145517,145.298150565744,142.83193757767822,140.40494940368137,138.01658420150062,135.66675910139745,133.35592348987436,131.08962515420643,128.8669369861543,126.68694675626084,124.54875630610255,122.45148030436643,120.39334938819853,118.37352376965848,116.39117880023774,114.44550493568286,112.53570793653466,110.66317391541581,108.82709177767964,107.02666867792148,105.26113129243967,103.52972557439129,101.83170750040442,100.16636102671107,98.53298824372622,96.9309089282807,95.35946028289948
Landlords,Multi-family,C1,Oil fuel,F,C2,2398.6099165320666,2392.8745731542863,2387.2072278381947,2381.74876544048,2375.8299221278444,2369.4214446193864,2362.480662186696,2354.9650802542715,2346.8354058518603,2338.327600796759,2329.4599533053565,2320.2465251276135,2310.6971427217773,2300.817685703473,2290.631684973896,2280.147047232231,2269.3770640762236,2258.3395407972675,2247.056112236204,2235.5959076052104,2223.965251283128,2212.1703309337377,2200.217203226009,2188.111790703107,2175.850550026677,2163.439198223684,2150.883344375273,2138.1884864401645,2125.3600082849453,2112.4231281527323,2099.382998768773,2086.2446460176666,2073.0129747769656,2059.6927682262863,2046.288519673814,2032.804770308947,2019.2459405097143,2005.616331476513,1991.9201298473538
Landlords,Multi-family,C2,Oil fuel,F,C2,1744.150485729918,1740.0208141363319,1735.9445892957056,1732.025558159017,1727.766111543889,1723.1442354312574,1718.1278774298703,1712.685082085314,1706.7863628020675,1700.607530361031,1694.1621512708152,1687.460656198988,1680.5103365498594,1673.3155655096152,1665.8938565808667,1658.2511018777716,1650.3971943099953,1642.345363305481,1634.1116516574239,1625.747186259869,1617.256613695916,1608.6444811684173,1599.915240676235,1591.073246803697,1582.1158563787728,1573.0472797130221,1563.8716483887897,1554.5930128920945,1545.2153403847296,1535.7572088714505,1526.2224085625921,1516.6146370424174,1506.9375033671272,1497.1945275347946,1487.3890151498854,1477.5243090750084,1467.6036636885012,1457.6302460576321,1447.6071392981833
Landlords,Multi-family,C3,Oil fuel,F,C2,782.3348750606158,780.6541392330337,778.9865975273123,777.384852938413,775.5812643375805,773.5639438849475,771.3153894554995,768.8180822865615,766.0562408715732,763.1266679486256,760.0374488102544,756.7949786497084,753.4039790795815,749.8676473996331,746.19621106192,742.3936577232143,738.466064289205,734.4211747313989,730.2680638343006,726.0334970446808,721.7203820613005,717.3315625213354,712.8698203608284,708.3378756710828,703.734905369135,699.063552395744,694.3264061704236,689.5260018129146,684.664819382334,679.752477006192,674.7913048413308,669.7835749572525,664.7315030486105,659.637248557583,654.5028502335464,649.3303567556895,644.1217618644793,638.8790052465107,633.6039744952593
Landlords,Multi-family,C4,Oil fuel,F,C2,344.84966354149185,343.94901380386136,342.98966015163256,341.9917970001251,340.8835346439716,339.6650459437101,338.33512847609626,336.8926830176376,335.336785725488,333.6948119924351,331.97120037264625,330.1698112763602,328.29393098358105,326.34629908573044,324.331374669944,322.2518985549243,320.1110950493137,317.91261297287946,315.6604844761267,313.3640150714577,311.0255054022415,308.64717154185536,306.231148276138,303.7794912657879,301.29317615938476,298.77411250125607,296.22414260978013,293.645043464734,291.03852857053766,288.4084956501274,285.7565392486643,283.0841935453541,280.39293522062343,277.68418519955253,274.95929629911336,272.2195835504324,269.46631146810876,266.70069581026706,263.9239057301765
Landlords,Multi-family,C5,Oil fuel,F,C2,412.79566413590766,411.7647448447537,410.74043385587163,409.7455906927305,408.6768780447158,407.53009610634774,406.2990399252844,404.97756918632575,403.55994339447176,402.08222929795596,400.5473135603593,398.9574220872746,397.3141154401105,395.61832642761146,393.8736935414367,392.08144798927265,390.24365457544997,388.36309497115116,386.4431776713284,384.4948856927907,382.5192755671109,380.51737953953057,378.4902065560069,376.4387416773401,374.3624663635748,372.26232378065623,370.1392381947975,367.99411450882496,365.8278378458648,363.6444984659282,361.44494951930045,359.2300221981789,357.00052691476606,354.75725323073704,352.5009443573809,350.2323485129926,347.9521933477208,345.6611862567718,343.3600151871226
Landlords,Multi-family,C1,Oil fuel,E,C2,295.0589402818821,301.88739724121325,308.82540196570244,315.7892680697476,322.70422346495957,329.528328981804,336.2011164881906,342.6382724208418,348.7225711857467,354.5891062782972,360.2277533989566,365.62681530007137,370.77125030755974,375.6412077220327,380.2477681543278,384.57997242731784,388.63852008332384,392.43680143176186,396.0007600915022,399.45984991734866,402.815380260793,406.06889575866666,409.2221781481106,412.2772605060065,415.2154928964184,418.039746054524,420.7529959580212,423.35829753280444,425.85875654023033,428.2940458078741,430.6660777931575,432.97678870692965,435.2280800771196,437.42180953144845,439.5591348156878,441.6418170562992,443.67154863234026,445.6499485032646,447.57856267524903
Landlords,Multi-family,C2,Oil fuel,E,C2,359.85131993502773,364.7455503251385,369.7177305816125,374.7043989919765,379.65639707081266,384.5429990208635,389.3198492355013,393.92494337421505,398.27199433672115,402.4590227447929,406.4784680817463,410.3216372486557,413.9773952216375,417.4310797203937,420.690720750992,423.74818868719115,426.6039146013916,429.26766467497447,431.75845260715636,434.1714285624802,436.50756563072474,438.7680121323569,440.9540928637426,443.0673193214982,445.0939896028728,447.0362315738446,448.89625194451355,450.6763166392208,452.3787298241848,454.032711923079,455.6396950011127,457.2011283614525,458.71843538809213,460.1930065779618,461.6257166895992,463.01788365138384,464.3707738711933,465.6855987562255,466.96351507259567
Landlords,Multi-family,C3,Oil fuel,E,C2,299.7557803465264,302.0394028877485,304.3487013060644,306.6419197956612,308.9258042823893,311.185698573861,313.4002810902269,315.5390604349931,317.5593655062789,319.5026406203656,321.3647188502572,323.1410261208371,324.82591074812547,326.4120800598884,327.90304749925946,329.2947043391758,330.5870480341602,331.7846049506026,332.89642133203665,333.9682798922912,335.00069743318204,335.99427838392717,336.94971505902237,337.8677921551403,338.7419814617512,339.5733763802692,340.36311009140655,341.11234565104223,341.8222654030306,342.50694909592755,343.1671437453208,343.80360373395285,344.4170697572979,345.0082651781227,345.57766549574455,346.1259562417127,346.65379618479136,347.1618156431397,347.6506167056204
Landlords,Multi-family,C4,Oil fuel,E,C2,180.7529379633187,181.53204859447018,182.32858515553167,183.13794232029625,183.93284437386646,184.70730187878917,185.45297896006042,186.15888827363204,186.81014853364155,187.42825184524324,188.012285184292,188.5610833628562,189.07302123309393,189.54585294494152,189.98145362009473,190.3787668894482,190.73828343611973,191.0621156535266,191.35392925104398,191.63043545419598,191.8918965126067,192.13860545002714,192.3708855071863,192.5890908538737,192.7910490255069,192.97723904810272,193.14814973911623,193.30427577561764,193.44611370417502,193.57859412755863,193.70202183150118,193.81671626584833,193.9229885725161,194.02112662920126,194.11133742318685,194.19389131038025,194.26904732427758,194.3370527566171,194.39814338535493
Landlords,Multi-family,C5,Oil fuel,E,C2,54.2739994732452,55.394757259793124,56.536404493826886,57.68821733369965,58.82926811704818,59.952506883617,61.04784369551507,62.101437362408475,63.094148682840995,64.05004992569019,64.9676249289012,65.84506282657327,66.67997585531022,67.46916916802907,68.2146079679345,68.91456741073333,69.56926144373821,70.18099539269214,70.75412943514343,71.31009176474114,71.84910367603327,72.37142499149016,72.87735430604191,73.36723124101164,73.83799268652048,74.29011729358248,74.72410033039935,75.14044931593251,75.53967938687047,75.92832773478611,76.30670966342717,76.67514405214003,77.03394381190225,77.38341442015823,77.72374706364633,78.05523101973067,78.37814415855223,78.69275219718763,78.99930879322154
Landlords,Multi-family,C1,Oil fuel,D,C2,272.3456953297317,274.61549582767583,276.72073512127014,278.46027744632903,280.41457268035214,282.61173168636674,285.0839545047433,287.85597459534745,290.9501717275906,294.2125918575954,297.6382293559748,301.2244985913994,304.9710810913093,308.8795195488152,312.93917593154873,317.14758648339097,321.4969273732131,325.9749821612491,330.5664182308262,335.23035407551913,339.96339038775136,344.76189863236914,349.62203060434894,354.5397271492477,359.5132413207031,364.53772115063384,369.6082647797746,374.719960212609,379.8679210860613,385.0411754596414,390.2359254082395,395.448470956452,400.6752559797825,405.9128671917062,411.15778205610286,416.40685127486773,421.6570677246598,426.9055648648794,432.14960892769767
Landlords,Multi-family,C2,Oil fuel,D,C2,150.22754590228834,152.0247326276685,153.70205692872145,155.11208168274737,156.68002024445434,158.42649255910527,160.37510540199412,162.54395951124837,164.9493554871072,167.47867605732395,170.12827328662297,172.89626162027977,175.78239933055633,178.78778215034757,181.90463293658925,185.13109445567636,188.46138497257945,191.88652061792297,195.39526687569662,198.95807687200414,202.57242781288002,206.23562157604238,209.94479240880645,213.6969143036263,217.49053199835177,221.32202146278948,225.18771930277862,229.08395291153948,233.00706758028343,236.9491816691393,240.90745065836168,244.879103049276,248.86147446030014,252.85200712380342,256.8480578044602,260.84726627037725,264.8473788139693,268.8462471101661,272.84182240850413
Landlords,Multi-family,C3,Oil fuel,D,C2,275.2779460070624,276.1008311025609,276.8645288209694,277.49797921302536,278.2072046930012,279.00235265330576,279.8950700734064,280.89435666469024,282.0083367728866,283.1819441813326,284.4133631478902,285.7016301968486,287.04657792977736,288.44868521053803,289.9040813091458,291.41177880278474,292.9688544345701,294.5708068271081,296.21202938398864,297.8779945040275,299.5673875687361,301.27880762067355,303.01077196689135,304.7617207281691,306.53083022818777,308.3162488939799,310.1161092920857,311.92854343250133,313.75169642111246,315.58170027789737,317.4171134858655,319.2565346810993,321.0986189781273,322.9420774758248,324.7855804949502,326.6279428947622,328.46803476199216,330.3047806382736,332.1371565085864
Landlords,Multi-family,C4,Oil fuel,D,C2,69.06167410479479,69.43907032373069,69.79624703083462,70.10782272429441,70.44638064244194,70.8150906937433,71.2174857017565,71.65599606123219,72.13252240104876,72.62865884826013,73.14360137321096,73.67681819831533,74.22800920761912,74.79703186672252,75.38245413364976,75.98365839195853,76.59944516681536,77.22819020966628,77.86803633950665,78.51526213860902,79.1693645007849,79.82980918373107,80.49603295814386,81.167445886689,81.843463904061,82.52338677090292,83.20651080915907,83.89213459109452,84.57956402723262,85.26802310559731,85.95698113324133,86.64592472392953,87.33436220820981,88.02182240436646,88.70781851375664,89.3919209793242,90.07372233198396,90.75283693604757,91.42889993996332
Landlords,Multi-family,C5,Oil fuel,D,C2,32.60252825660732,32.990250887898604,33.351277546913884,33.652551250264295,33.9891495843101,34.36560034355167,34.78706668054636,35.257454697678554,35.7802417903957,36.33044822676549,36.907237913632905,37.51016569355494,38.13914819468983,38.79439318636884,39.474162804413055,40.17801755644692,40.90466045321365,41.652101034716146,42.417868872374655,43.19556132467667,43.984626794907854,44.784475594683784,45.59448151456232,46.413983273905636,47.242648482653195,48.07968304837081,48.92428427553886,49.77564740114984,50.63297149201415,51.494580841761554,52.35985460609344,53.22818760717859,54.09899792605872,54.971726844435985,55.84579678869439,56.72069213330838,57.59592057005535,58.47101288747735,59.345521721653505
Landlords,Multi-family,C1,Oil fuel,C,C2,152.89487231317844,153.20176891832634,153.4722781933431,153.6738191773532,153.9118691494376,154.1949032288438,154.53402952841444,154.9412178687399,155.43119201231434,155.96581608567158,156.54605707317717,157.17374652420855,157.85183932498907,158.5846803981767,159.3716550092499,160.21625292838124,161.11994222538195,162.08175866466527,163.09794275226295,164.14118375961664,165.21108509404297,166.30721452738965,167.42910423304104,168.57625030361777,169.75250764180484,170.9575120488126,172.19088458170435,173.4522348318847,174.74116340839083,176.0458178515283,177.36546660488986,178.6993846292275,180.04686168824026,181.40720016593312,182.7797526298587,184.16384148138965,185.5588003614508,186.96397446811426,188.37871905477672
Landlords,Multi-family,C2,Oil fuel,C,C2,53.32994598196303,53.602715289486156,53.84769248687153,54.03952880989154,54.259848881351054,54.51505070935855,54.81351269254301,55.16422309387693,55.57823047224105,56.026287571083415,56.50905854699542,57.02787038866846,57.584906944437975,58.1834085015391,58.82285492325836,59.5058456952994,60.23345263242401,61.004913820620445,61.8173628560529,62.650144093597824,63.50296301933403,64.37549860908065,65.26740247953995,66.17829785318574,67.11109745170415,68.0655246157568,69.0412898466485,70.03809371510697,71.05562934350365,72.08495260002634,73.12550923429515,74.1767509901346,75.23814210654565,76.30915795653935,77.38931371824162,78.47810335706839,79.57503091714753,80.6796105776994,81.79136534879427
Landlords,Multi-family,C3,Oil fuel,C,C2,98.9103584533995,99.11331221724453,99.30101181675538,99.45950859871641,99.63328435184147,99.82564084811213,100.04090152390663,100.2836622621629,100.55956311977168,100.85287603295328,101.1638218533591,101.49296941645441,101.84133397829679,102.21047759830597,102.59998974287973,103.01108972828906,103.44419665431964,103.89877947402279,104.37322684406567,104.85675861819983,105.34916406581496,105.8502291091051,106.35973647372586,106.87746536340053,107.40488411880169,107.94183735298162,108.48817132704986,109.04373391062998,109.60837410939536,110.17756465135345,110.75105018412782,111.32857876152143,111.90990385339562,112.49478270658017,113.08298924958176,113.67428474975355,114.26843259193926,114.86519835125496,115.46434928292868
Landlords,Multi-family,C4,Oil fuel,C,C2,153.24215960983636,153.17736262677926,153.10644859436553,153.0245624628192,152.94712964966413,152.875230701539,152.8102660327495,152.75368807890416,152.7072559091049,152.66553481961824,152.62850070319902,152.59624155914614,152.56898822250028,152.54714477910167,152.53046686852653,152.51924284170522,152.51350276003043,152.51297955008422,152.51707750750526,152.52232859900658,152.52865186748792,152.53598005267858,152.54426012040713,152.55345286915042,152.56405636226896,152.57607452615198,152.5895219443506,152.60442127194324,152.62080034488744,152.63735847516867,152.654103072058,152.67104020909602,152.68817363394555,152.70550313974434,152.72302775031542,152.7407367051297,152.75861384027527,152.77663784310894,152.79478250576895
Landlords,Multi-family,C5,Oil fuel,C,C2,0.0,0.06926656437151446,0.13271423472776894,0.18495523684846057,0.24335727287891296,0.3092965410081322,0.3845736729178519,0.4711214713071708,0.5713129930668086,0.6789282065691711,0.7941223922428169,0.917192171298657,1.048616802953261,1.189100618300289,1.3385451930562862,1.49751674441442,1.6662544949122597,1.8446050714484608,2.031964508963021,2.2239319458248716,2.4204465075167674,2.6214397100920706,2.82683526397956,3.036548919399409,3.251197179194258,3.4707141234703016,3.6950298211066612,3.924071240101861,4.157763084112349,4.39418363901282,4.6332033665062236,4.874694160850331,5.118530955125924,5.3645915802100905,5.6127629945846715,5.8629282984866,6.1149734537235885,6.368787290331001,6.624261194689923
Landlords,Multi-family,C1,Oil fuel,B,C2,0.0,0.1870512459988021,0.37104678786077444,0.5485596046633304,0.7312082129610264,0.9200703490385866,1.1166225881935705,1.3225938528371115,1.5402540200209642,1.7653990454422726,1.9985467175376916,2.240394061539564,2.4918755482525707,2.754234698647071,3.0281231133156927,3.314904056691993,3.61577714726467,3.931662099897549,4.263056477551858,4.606072310881747,4.961376906875009,5.329617360016244,5.711402931255308,6.107287038731992,6.518756623250739,6.946342452209481,7.390492186196334,7.851566673740556,8.329842077295762,8.822323812449113,9.328804308004067,9.84902395909147,10.382689427765827,10.92948927681258,11.48912217446808,12.061278164215015,12.645661477006797,13.241995917076444,13.850028111820727
Landlords,Multi-family,C2,Oil fuel,B,C2,0.0,0.07557790488696944,0.14872514346003737,0.2171056421740475,0.2887469111264643,0.3644274847511043,0.4452156248798802,0.5323695619529611,0.627544088329985,0.7277455513165949,0.8333458924476553,0.9448454838456776,1.0629165642698315,1.1884567221573015,1.3219360075212825,1.4643429998572115,1.6165508165764477,1.7792321259471036,1.9527548840971816,2.134281851200444,2.324308882291451,2.523323109481539,2.7317902157124454,2.9501410308013054,3.1794975492888455,3.4202857482790323,3.6728743955152323,3.937571043045437,4.21462226219392,4.501866676484745,4.799191685798651,5.106444380001822,5.423444429152223,5.7499952224315445,6.0859045198478405,6.4309705705841465,6.784999057251015,7.1478072656505,7.519226733992652
