Occupancy status,Housing type,Income class,Heating energy,Energy performance,Income class owner,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Landlords,Single-family,C4,Power,B,C1,0.0,3.8176529671902055,7.920420882116364,12.32530045111524,17.041306794200956,22.088369333446956,27.536691985823715,33.40719612823801,39.739015991622395,46.5891496605599,54.010832569373996,62.0552118876323,70.76488278291447,80.16576577405182,90.26153631040901,101.0331312748023,112.44871987117226,124.46993079122973,137.0585193162584,150.1794064973879,163.80014317257178,177.89269550423123,192.43305842258735,207.39951139268828,222.7718661587617,238.53019145444324,254.6548379197838,271.1272467639394,287.9284576036382,305.0400017260689,322.44301166003504,340.11848562141955,358.0481164152553,376.52708086253233,395.2626903519798,414.274068404295,433.5569446648793,453.09937976218396,472.8897866614117
Landlords,Single-family,C5,Power,B,C1,0.0,2.0119591894328868,4.089099317194316,6.23875160056786,8.465412683606186,10.778694727102483,13.206948333311914,15.76013939987132,18.454523855108917,21.31218852382688,24.35352911620906,27.59809445524973,31.062326205728564,34.75676016239764,38.68409833713177,42.838853633900925,47.2116192338261,51.79093730049526,56.56561622376346,61.52568324981656,66.66209448388878,71.96734598703712,77.43533271825177,83.06067905842097,88.838465480243,94.76370662287357,100.83138570807841,107.03679479805079,113.37491033948932,119.84076426934841,126.42910070686843,133.13447161975074,139.95162025401874,147.04664375756158,154.2639419374978,161.59729665964596,169.04041123746734,176.5869494813345,184.23050521110233
Landlords,Single-family,C1,Power,A,C1,0.0,0.023599596443150486,0.0644417551325427,0.12535749738964846,0.20922467976954784,0.31934542680493283,0.4579665034670378,0.6307031518121455,0.8419592953324555,1.09699562812391,1.4019406679471134,1.7641752077228825,2.1926557736736005,2.697838133806277,3.2912581767865987,3.98490834876407,4.790520147678678,5.719254614622754,6.781698507268683,7.987987770958884,9.3478391587761,10.870716162581719,12.565926716523132,14.442617500169742,16.509780700717673,18.775260767073224,21.24759009186629,23.935277201859407,26.846584667909745,29.98916796894506,33.37083750200008,36.99914934018915,40.881459593681186,45.03325797194372,49.45926431902573,54.16678323256027,59.1628316525881,64.45523985981998,70.05135516677221
Landlords,Single-family,C2,Power,A,C1,0.0,0.04070946900972135,0.11181446909100787,0.21699377679717174,0.3598664352659624,0.5444128191717232,0.7738667345510848,1.0545356899153426,1.391539026724915,1.790967583899767,2.259953950579261,2.807113332274141,3.4429367817639442,4.179605469047796,5.0304997681578465,6.009571859497775,7.130436940452838,8.406019620116457,9.848549732031303,11.469705899857985,13.280665568512761,15.292295560454143,17.51527015837085,19.96007629340341,22.637027827722807,25.555702392052122,28.72594504497543,32.15751135557031,35.85988876465688,39.84187509333358,44.112466595498944,48.68038455799288,53.55413652582543,58.7523413457445,64.28032220088637,70.14664235736498,76.35954813699874,82.92696806154976,89.85650326353738
Landlords,Single-family,C3,Power,A,C1,0.0,0.17408785504439736,0.45904717649718485,0.8596854045571676,1.38009326168262,2.02506208356139,2.7983006425166694,3.7085927243326697,4.7621534676366215,5.967285782434565,7.334292370621338,8.87626000175474,10.60971890418611,12.554270250936373,14.731452797003527,17.163236679222656,19.870405203343665,22.87184277229054,26.184555931012177,29.82401991408123,33.8043879020588,38.13896729737635,42.840521291889885,47.92134546317207,53.39333747386725,59.26690381436535,65.55302678631519,72.26254599878048,79.40584940956016,86.9922956613184,95.03148130291368,103.53257225227577,112.50440591881106,121.96538199221634,131.92095982396918,142.3795522546136,153.34910826404072,164.83711503251632,176.85058842025458
Landlords,Single-family,C4,Power,A,C1,0.0,0.07075168597152073,0.19636600301387996,0.3813834164116148,0.6299340208248498,0.9463056200242965,1.3343800069802498,1.8001823959046948,2.3484489015757117,2.98487909187677,3.7162101740753135,4.550663762511299,5.498356269923395,6.571178335468137,7.782215510282634,9.14489709618884,10.67209319028752,12.37566909414414,14.26642304728836,16.35422072064972,18.648088883231342,21.156458737092347,23.887335099661037,26.848353310769195,30.046828245457085,33.48951368990558,37.18306971099369,41.1339540167185,45.34830402248248,49.831547459242294,54.589265375585086,59.626748242312544,64.94905474158068,70.56795590292631,76.4861848632847,82.7094351093043,89.24307966474704,96.0922444530562,103.26187910194392
Landlords,Single-family,C5,Power,A,C1,0.0,0.04201692570453903,0.11105573200374266,0.2082809174370735,0.33467138122766094,0.49132505734672394,0.6792169482648542,0.9002433735596964,1.1557800764250898,1.4476547429237758,1.7781427728592643,2.150139649769543,2.567311903785845,3.0340012599727553,3.554975558506578,4.135111495559389,4.779020957769874,5.490899853074365,6.274531631553268,7.133362967555346,8.070553440764302,9.0890803807476,10.191807231423347,11.381503980792415,12.660864565617812,14.032406473535488,15.498658537268124,17.06211441244494,18.725183156088523,20.49005849170089,22.359004061910085,24.334204092797254,26.41778568788926,28.615623138219473,30.928719277471714,33.35929666799244,35.90948863576528,38.58133988617065,41.37680368044557
Landlords,Single-family,C1,Power,G,C2,4432.6467783542985,4228.416796206614,4029.7378664436133,3837.4584827721797,3652.5563725775946,3475.1152209049415,3300.8794968362054,3133.143884570177,2972.3410004782872,2818.3667689635577,2671.118902110854,2530.495366471575,2396.373634933654,2268.6145264930956,2147.0584533766937,2031.5277902356422,1921.8241645662165,1817.7411935131072,1719.0674710865608,1625.590346436035,1537.0972705068305,1453.3821524283849,1374.2410805111297,1299.4744322918812,1228.8858895118474,1162.2861801054546,1099.4910543618503,1040.320722139513,984.603854315393,932.172392599419,882.8654823105137,836.5291577244031,793.0129185094095,752.1731628808039,713.8722487110335,677.9775842908572,644.3619745668966,612.9035092458815,583.4854372488562
Landlords,Single-family,C2,Power,G,C2,2814.8122963086585,2667.9542575224154,2526.4894996463067,2390.848268690295,2261.528089288526,2138.462716293012,2018.9399953257305,1904.8933047043372,1796.4815122694758,1693.5374048590272,1595.8997238297698,1503.4109124604556,1415.9048431066553,1333.2093488701264,1255.144259540322,1181.5231377509308,1112.1519045311336,1046.8363858109904,985.3840647959347,927.6062097473418,873.3188368671325,822.3456569832315,774.5155230129773,729.6634666015539,687.6300141959082,648.2630583730846,611.416602698573,576.9503054086889,544.7314599833581,514.6320588150656,486.5307628553067,460.3125196319747,435.866629668815,413.08840389658695,391.8786155387078,372.1427119171675,353.79096476625574,336.7382839825478,320.904033886087
Landlords,Single-family,C3,Power,G,C2,5205.1893818667795,4953.486173334675,4709.546657817776,4474.300178154184,4248.816858390667,4033.118970585362,3822.2091935543663,3619.8518276559516,3426.4795089690338,3241.9043174323574,3065.9431871019083,2898.4152734651025,2739.1182581636363,2587.832960652148,2444.3192667968524,2308.3191119912995,2179.553587245516,2057.7375472243357,1942.5830487304554,1833.8036249386992,1731.1159349029153,1634.246535739461,1542.9270026591148,1456.8962148438077,1375.899181265756,1299.6910922168217,1228.034986211941,1160.7010377704328,1097.4708569015522,1038.1316855325247,982.4806414105146,930.3242378221624,881.4745525029141,835.7528884756377,792.9886486187556,753.0183048666242,715.6856463109447,680.8415647008411,648.3438400126782
Landlords,Single-family,C4,Power,G,C2,1480.029498334979,1392.71714691697,1309.476803677833,1230.4453898783688,1155.789296253122,1085.3838343345456,1017.7777209698007,953.8790787738068,893.6901740417599,837.052340741049,783.8136627873168,733.8278499081488,686.9481832678625,643.0287845390558,601.9237007152062,563.4877573409818,527.5759364706316,494.04690482407443,462.7637272248303,433.5947219633457,406.4137095638014,381.1012389739837,357.54323280208774,335.63128367883996,315.2621917895115,296.33862889922955,278.7684124286078,262.4641516796866,247.343954867165,233.3300085886413,220.34928891939165,208.33325761031355,197.21691792807445,186.93939775327576,177.44362473705112,168.6758343098443,160.58554639021844,153.12540080605493,146.25100394198128
